Code;Niveau;Description_FR;Description_EN;Groupe_Utilisation;DAPS_%;DD_%;PRCT_%;TCS_%;TVA_%;Formalites;Total_%
6211121000;HS10;Maillots de bain pour femmes - Type 1;Women's swimwear - Type 1;Habillement;;15.0;;;15.0;=;30.0
6211122000;HS10;Maillots de bain pour femmes - Type 2;Women's swimwear - Type 2;Habillement;;15.0;;;15.0;=;30.0
6211129000;HS10;Maillots de bain pour femmes - Autre;Women's swimwear - Other;Habillement;;15.0;;;15.0;=;30.0
621120;HS6;Combinaisons et ensembles de ski;Ski suits;;;;;;;;
6211201000;HS10;Combinaisons et ensembles de ski - Type 1;Ski suits - Type 1;Habillement;;15.0;;;15.0;=;30.0
6211202000;HS10;Combinaisons et ensembles de ski - Type 2;Ski suits - Type 2;Habillement;;15.0;;;15.0;=;30.0
6211209000;HS10;Combinaisons et ensembles de ski - Autre;Ski suits - Other;Habillement;;15.0;;;15.0;=;30.0
621132;HS6;De coton;Track suits and other garments n.e.c.;;;;;;;;
6211321000;HS10;De coton - Type 1;Track suits and other garments n.e.c. - Type 1;Habillement;;15.0;;;15.0;=;30.0
6211322000;HS10;De coton - Type 2;Track suits and other garments n.e.c. - Type 2;Habillement;;15.0;;;15.0;=;30.0
6211329000;HS10;De coton - Autre;Track suits and other garments n.e.c. - Other;Habillement;;15.0;;;15.0;=;30.0
621133;HS6;De fibres synthétiques ou artificielles;Track suits and other garments n.e.c.;;;;;;;;
6211331000;HS10;De fibres synthétiques ou artificielles - Type 1;Track suits and other garments n.e.c. - Type 1;Habillement;;15.0;;;15.0;=;30.0
6211332000;HS10;De fibres synthétiques ou artificielles - Type 2;Track suits and other garments n.e.c. - Type 2;Habillement;;15.0;;;15.0;=;30.0
6211339000;HS10;De fibres synthétiques ou artificielles - Autre;Track suits and other garments n.e.c. - Other;Habillement;;15.0;;;15.0;=;30.0
621139;HS6;D'autres matières textiles;Track suits and other garments n.e.c.;;;;;;;;
6211391000;HS10;D'autres matières textiles - Type 1;Track suits and other garments n.e.c. - Type 1;Habillement;;15.0;;;15.0;=;30.0
6211392000;HS10;D'autres matières textiles - Type 2;Track suits and other garments n.e.c. - Type 2;Habillement;;15.0;;;15.0;=;30.0
6211399000;HS10;D'autres matières textiles - Autre;Track suits and other garments n.e.c. - Other;Habillement;;15.0;;;15.0;=;30.0
621142;HS6;De coton;Track suits and other garments n.e.c.;;;;;;;;
6211421000;HS10;De coton - Type 1;Track suits and other garments n.e.c. - Type 1;Habillement;;15.0;;;15.0;=;30.0
6211422000;HS10;De coton - Type 2;Track suits and other garments n.e.c. - Type 2;Habillement;;15.0;;;15.0;=;30.0
6211429000;HS10;De coton - Autre;Track suits and other garments n.e.c. - Other;Habillement;;15.0;;;15.0;=;30.0
621143;HS6;De fibres synthétiques ou artificielles;Track suits and other garments n.e.c.;;;;;;;;
6211431000;HS10;De fibres synthétiques ou artificielles - Type 1;Track suits and other garments n.e.c. - Type 1;Habillement;;15.0;;;15.0;=;30.0
6211432000;HS10;De fibres synthétiques ou artificielles - Type 2;Track suits and other garments n.e.c. - Type 2;Habillement;;15.0;;;15.0;=;30.0
6211439000;HS10;De fibres synthétiques ou artificielles - Autre;Track suits and other garments n.e.c. - Other;Habillement;;15.0;;;15.0;=;30.0
621149;HS6;D'autres matières textiles;Track suits and other garments n.e.c.;;;;;;;;
6211491000;HS10;D'autres matières textiles - Type 1;Track suits and other garments n.e.c. - Type 1;Habillement;;15.0;;;15.0;=;30.0
6211492000;HS10;D'autres matières textiles - Type 2;Track suits and other garments n.e.c. - Type 2;Habillement;;15.0;;;15.0;=;30.0
6211499000;HS10;D'autres matières textiles - Autre;Track suits and other garments n.e.c. - Other;Habillement;;15.0;;;15.0;=;30.0
6212;RANGEE 12;"Brassieres, girdles, corsets, braces, suspenders, garters and similar articles and parts thereof; whether or not knitted or crocheted";;;;;;;;;
621210;HS6;Soutiens-gorge et bustiers;Brassieres;;;;;;;;
6212101000;HS10;Soutiens-gorge et bustiers - Type 1;Brassieres - Type 1;Habillement;;15.0;;;15.0;=;30.0
6212102000;HS10;Soutiens-gorge et bustiers - Type 2;Brassieres - Type 2;Habillement;;15.0;;;15.0;=;30.0
6212109000;HS10;Soutiens-gorge et bustiers - Autre;Brassieres - Other;Habillement;;15.0;;;15.0;=;30.0
621220;HS6;Gaines et gaines-culottes;Girdles and panty-girdles;;;;;;;;
6212201000;HS10;Gaines et gaines-culottes - Type 1;Girdles and panty-girdles - Type 1;Habillement;;15.0;;;15.0;=;30.0
6212202000;HS10;Gaines et gaines-culottes - Type 2;Girdles and panty-girdles - Type 2;Habillement;;15.0;;;15.0;=;30.0
6212209000;HS10;Gaines et gaines-culottes - Autre;Girdles and panty-girdles - Other;Habillement;;15.0;;;15.0;=;30.0
621230;HS6;Combinés;Corselettes;;;;;;;;
6212301000;HS10;Combinés - Type 1;Corselettes - Type 1;Habillement;;15.0;;;15.0;=;30.0
6212302000;HS10;Combinés - Type 2;Corselettes - Type 2;Habillement;;15.0;;;15.0;=;30.0
6212309000;HS10;Combinés - Autre;Corselettes - Other;Habillement;;15.0;;;15.0;=;30.0
621290;HS6;Autres;Braces;;;;;;;;
6212901000;HS10;Autres - Type 1;Braces - Type 1;Habillement;;15.0;;;15.0;=;30.0
6212902000;HS10;Autres - Type 2;Braces - Type 2;Habillement;;15.0;;;15.0;=;30.0
6212909000;HS10;Autres - Autre;Braces - Other;Habillement;;15.0;;;15.0;=;30.0
6213;RANGEE 13;Handkerchiefs (not knitted or crocheted);;;;;;;;;
621320;HS6;De coton;Handkerchiefs;;;;;;;;
6213201000;HS10;De coton - Type 1;Handkerchiefs - Type 1;Habillement;;15.0;;;15.0;=;30.0
6213202000;HS10;De coton - Type 2;Handkerchiefs - Type 2;Habillement;;15.0;;;15.0;=;30.0
6213209000;HS10;De coton - Autre;Handkerchiefs - Other;Habillement;;15.0;;;15.0;=;30.0
621390;HS6;D'autres matières textiles;Handkerchiefs;;;;;;;;
6213901000;HS10;D'autres matières textiles - Type 1;Handkerchiefs - Type 1;Habillement;;15.0;;;15.0;=;30.0
6213902000;HS10;D'autres matières textiles - Type 2;Handkerchiefs - Type 2;Habillement;;15.0;;;15.0;=;30.0
6213909000;HS10;D'autres matières textiles - Autre;Handkerchiefs - Other;Habillement;;15.0;;;15.0;=;30.0
6214;RANGEE 14;Shawls, scarves, mufflers, mantillas, veils and the like (not knitted or crocheted);;;;;;;;;
621410;HS6;De soie ou de déchets de soie;Shawls;;;;;;;;
6214101000;HS10;De soie ou de déchets de soie - Type 1;Shawls - Type 1;Habillement;;15.0;;;15.0;=;30.0
6214102000;HS10;De soie ou de déchets de soie - Type 2;Shawls - Type 2;Habillement;;15.0;;;15.0;=;30.0
6214109000;HS10;De soie ou de déchets de soie - Autre;Shawls - Other;Habillement;;15.0;;;15.0;=;30.0
621420;HS6;De laine ou de poils fins;Shawls;;;;;;;;
6214201000;HS10;De laine ou de poils fins - Type 1;Shawls - Type 1;Habillement;;15.0;;;15.0;=;30.0
6214202000;HS10;De laine ou de poils fins - Type 2;Shawls - Type 2;Habillement;;15.0;;;15.0;=;30.0
6214209000;HS10;De laine ou de poils fins - Autre;Shawls - Other;Habillement;;15.0;;;15.0;=;30.0
621430;HS6;De fibres synthétiques;Shawls;;;;;;;;
6214301000;HS10;De fibres synthétiques - Type 1;Shawls - Type 1;Habillement;;15.0;;;15.0;=;30.0
6214302000;HS10;De fibres synthétiques - Type 2;Shawls - Type 2;Habillement;;15.0;;;15.0;=;30.0
6214309000;HS10;De fibres synthétiques - Autre;Shawls - Other;Habillement;;15.0;;;15.0;=;30.0
621440;HS6;De fibres artificielles;Shawls;;;;;;;;
6214401000;HS10;De fibres artificielles - Type 1;Shawls - Type 1;Habillement;;15.0;;;15.0;=;30.0
6214402000;HS10;De fibres artificielles - Type 2;Shawls - Type 2;Habillement;;15.0;;;15.0;=;30.0
6214409000;HS10;De fibres artificielles - Autre;Shawls - Other;Habillement;;15.0;;;15.0;=;30.0
621490;HS6;D'autres matières textiles;Shawls;;;;;;;;
6214901000;HS10;D'autres matières textiles - Type 1;Shawls - Type 1;Habillement;;15.0;;;15.0;=;30.0
6214902000;HS10;D'autres matières textiles - Type 2;Shawls - Type 2;Habillement;;15.0;;;15.0;=;30.0
6214909000;HS10;D'autres matières textiles - Autre;Shawls - Other;Habillement;;15.0;;;15.0;=;30.0
6215;RANGEE 15;Ties, bow ties and cravats (not knitted or crocheted);;;;;;;;;
621510;HS6;De soie ou de déchets de soie;Ties;;;;;;;;
6215101000;HS10;De soie ou de déchets de soie - Type 1;Ties - Type 1;Habillement;;15.0;;;15.0;=;30.0
6215102000;HS10;De soie ou de déchets de soie - Type 2;Ties - Type 2;Habillement;;15.0;;;15.0;=;30.0
6215109000;HS10;De soie ou de déchets de soie - Autre;Ties - Other;Habillement;;15.0;;;15.0;=;30.0
621520;HS6;De fibres synthétiques ou artificielles;Ties;;;;;;;;
6215201000;HS10;De fibres synthétiques ou artificielles - Type 1;Ties - Type 1;Habillement;;15.0;;;15.0;=;30.0
6215202000;HS10;De fibres synthétiques ou artificielles - Type 2;Ties - Type 2;Habillement;;15.0;;;15.0;=;30.0
6215209000;HS10;De fibres synthétiques ou artificielles - Autre;Ties - Other;Habillement;;15.0;;;15.0;=;30.0
621590;HS6;D'autres matières textiles;Ties;;;;;;;;
6215901000;HS10;D'autres matières textiles - Type 1;Ties - Type 1;Habillement;;15.0;;;15.0;=;30.0
6215902000;HS10;D'autres matières textiles - Type 2;Ties - Type 2;Habillement;;15.0;;;15.0;=;30.0
6215909000;HS10;D'autres matières textiles - Autre;Ties - Other;Habillement;;15.0;;;15.0;=;30.0
6216;RANGEE 16;Gloves, mittens and mitts (not knitted or crocheted);;;;;;;;;
621600;HS6;Gants;Gloves;;;;;;;;
6216001000;HS10;Gants - Type 1;Gloves - Type 1;Habillement;;15.0;;;15.0;=;30.0
6216002000;HS10;Gants - Type 2;Gloves - Type 2;Habillement;;15.0;;;15.0;=;30.0
6216009000;HS10;Gants - Autre;Gloves - Other;Habillement;;15.0;;;15.0;=;30.0
6217;RANGEE 17;"Clothing accessories n.e.c.; parts of garments or accessories other than those of heading no. 6212 (not knitted or crocheted)";;;;;;;;;
621710;HS6;Accessoires;Clothing accessories;;;;;;;;
6217101000;HS10;Accessoires - Type 1;Clothing accessories - Type 1;Habillement;;15.0;;;15.0;=;30.0
6217102000;HS10;Accessoires - Type 2;Clothing accessories - Type 2;Habillement;;15.0;;;15.0;=;30.0
6217109000;HS10;Accessoires - Autre;Clothing accessories - Other;Habillement;;15.0;;;15.0;=;30.0
621790;HS6;Parties;Clothing;;;;;;;;
6217901000;HS10;Parties - Type 1;Clothing - Type 1;Habillement;;15.0;;;15.0;=;30.0
6217902000;HS10;Parties - Type 2;Clothing - Type 2;Habillement;;15.0;;;15.0;=;30.0
6217909000;HS10;Parties - Autre;Clothing - Other;Habillement;;15.0;;;15.0;=;30.0
CHAPITRE 63;CHAPITRE;Autres articles textiles confectionnés;;;;;;;;;
6301;RANGEE 01;Blankets and travelling rugs;;;;;;;;;
630110;HS6;Couvertures électriques;Electric blankets;;;;;;;;
6301101000;HS10;Couvertures électriques - Type 1;Electric blankets - Type 1;Textile;;15.0;;;15.0;910 Déclaration d'Importation du Produit;30.0
6301102000;HS10;Couvertures électriques - Type 2;Electric blankets - Type 2;Textile;;15.0;;;15.0;=;30.0
6301109000;HS10;Couvertures électriques - Autre;Electric blankets - Other;Textile;;15.0;;;15.0;=;30.0
630120;HS6;Couvertures (autres que les couvertures chauffantes électriques) de laine ou de poils fins;Blankets (other than electric blankets) and travelling rugs;;;;;;;;
6301201000;HS10;Couvertures (autres que les couvertures chauffantes électriques) de laine ou de poils fins - Type 1;Blankets (other than electric blankets) and travelling rugs - Type 1;Textile;;15.0;;;15.0;=;30.0
6301202000;HS10;Couvertures (autres que les couvertures chauffantes électriques) de laine ou de poils fins - Type 2;Blankets (other than electric blankets) and travelling rugs - Type 2;Textile;;15.0;;;15.0;=;30.0
6301209000;HS10;Couvertures (autres que les couvertures chauffantes électriques) de laine ou de poils fins - Autre;Blankets (other than electric blankets) and travelling rugs - Other;Textile;;15.0;;;15.0;=;30.0
630130;HS6;Couvertures (autres que les couvertures chauffantes électriques) de coton;Blankets (other than electric blankets) and travelling rugs;;;;;;;;
6301301000;HS10;Couvertures (autres que les couvertures chauffantes électriques) de coton - Type 1;Blankets (other than electric blankets) and travelling rugs - Type 1;Textile;;15.0;;;15.0;=;30.0
6301302000;HS10;Couvertures (autres que les couvertures chauffantes électriques) de coton - Type 2;Blankets (other than electric blankets) and travelling rugs - Type 2;Textile;;15.0;;;15.0;=;30.0
6301309000;HS10;Couvertures (autres que les couvertures chauffantes électriques) de coton - Autre;Blankets (other than electric blankets) and travelling rugs - Other;Textile;;15.0;;;15.0;=;30.0
630140;HS6;Couvertures de fibres synthétiques;Synthetic fibre blankets;;;;;;;;
6301401000;HS10;Couvertures de fibres synthétiques - Type 1;Synthetic fibre blankets - Type 1;Textile;;15.0;;;15.0;=;30.0
6301402000;HS10;Couvertures de fibres synthétiques - Type 2;Synthetic fibre blankets - Type 2;Textile;;15.0;;;15.0;=;30.0
6301409000;HS10;Couvertures de fibres synthétiques - Autre;Synthetic fibre blankets - Other;Textile;;15.0;;;15.0;=;30.0
630190;HS6;Autres couvertures;Blankets and travelling rugs;;;;;;;;
6301901000;HS10;Autres couvertures - Type 1;Blankets and travelling rugs - Type 1;Textile;;15.0;;;15.0;=;30.0
6301902000;HS10;Autres couvertures - Type 2;Blankets and travelling rugs - Type 2;Textile;;15.0;;;15.0;=;30.0
6301909000;HS10;Autres couvertures - Autre;Blankets and travelling rugs - Other;Textile;;15.0;;;15.0;=;30.0
6302;RANGEE 02;Bed linen, table linen, toilet linen and kitchen linen;;;;;;;;;
630210;HS6;Linge de lit en bonneterie;Knitted bed linen;;;;;;;;
6302101000;HS10;Linge de lit en bonneterie - Type 1;Knitted bed linen - Type 1;Textile;;15.0;;;15.0;=;30.0
6302102000;HS10;Linge de lit en bonneterie - Type 2;Knitted bed linen - Type 2;Textile;;15.0;;;15.0;=;30.0
6302109000;HS10;Linge de lit en bonneterie - Autre;Knitted bed linen - Other;Textile;;15.0;;;15.0;=;30.0
630221;HS6;Linge de lit imprimé de coton;Printed cotton bed linen;;;;;;;;
6302211000;HS10;Linge de lit imprimé de coton - Type 1;Printed cotton bed linen - Type 1;Textile;;15.0;;;15.0;=;30.0
6302212000;HS10;Linge de lit imprimé de coton - Type 2;Printed cotton bed linen - Type 2;Textile;;15.0;;;15.0;=;30.0
6302219000;HS10;Linge de lit imprimé de coton - Autre;Printed cotton bed linen - Other;Textile;;15.0;;;15.0;=;30.0
630222;HS6;De fibres synthétiques ou artificielles;Bed linen;;;;;;;;
6302221000;HS10;De fibres synthétiques ou artificielles - Type 1;Bed linen - Type 1;Textile;;15.0;;;15.0;=;30.0
6302222000;HS10;De fibres synthétiques ou artificielles - Type 2;Bed linen - Type 2;Textile;;15.0;;;15.0;=;30.0
6302229000;HS10;De fibres synthétiques ou artificielles - Autre;Bed linen - Other;Textile;;15.0;;;15.0;=;30.0
630229;HS6;D'autres matières textiles;Bed linen;;;;;;;;
6302291000;HS10;D'autres matières textiles - Type 1;Bed linen - Type 1;Textile;;15.0;;;15.0;=;30.0
6302292000;HS10;D'autres matières textiles - Type 2;Bed linen - Type 2;Textile;;15.0;;;15.0;=;30.0
6302299000;HS10;D'autres matières textiles - Autre;Bed linen - Other;Textile;;15.0;;;15.0;=;30.0
630231;HS6;De coton;Bed linen;;;;;;;;
6302311000;HS10;De coton - Type 1;Bed linen - Type 1;Textile;;15.0;;;15.0;=;30.0
6302312000;HS10;De coton - Type 2;Bed linen - Type 2;Textile;;15.0;;;15.0;=;30.0
6302319000;HS10;De coton - Autre;Bed linen - Other;Textile;;15.0;;;15.0;=;30.0
630232;HS6;De fibres synthétiques ou artificielles;Bed linen;;;;;;;;
6302321000;HS10;De fibres synthétiques ou artificielles - Type 1;Bed linen - Type 1;Textile;;15.0;;;15.0;=;30.0
6302322000;HS10;De fibres synthétiques ou artificielles - Type 2;Bed linen - Type 2;Textile;;15.0;;;15.0;=;30.0
6302329000;HS10;De fibres synthétiques ou artificielles - Autre;Bed linen - Other;Textile;;15.0;;;15.0;=;30.0
630239;HS6;D'autres matières textiles;Bed linen;;;;;;;;
6302391000;HS10;D'autres matières textiles - Type 1;Bed linen - Type 1;Textile;;15.0;;;15.0;=;30.0
6302392000;HS10;D'autres matières textiles - Type 2;Bed linen - Type 2;Textile;;15.0;;;15.0;=;30.0
6302399000;HS10;D'autres matières textiles - Autre;Bed linen - Other;Textile;;15.0;;;15.0;=;30.0
630240;HS6;Linge de table en bonneterie;Table linen;;;;;;;;
6302401000;HS10;Linge de table en bonneterie - Type 1;Table linen - Type 1;Textile;;15.0;;;15.0;=;30.0
6302402000;HS10;Linge de table en bonneterie - Type 2;Table linen - Type 2;Textile;;15.0;;;15.0;=;30.0
6302409000;HS10;Linge de table en bonneterie - Autre;Table linen - Other;Textile;;15.0;;;15.0;=;30.0
630251;HS6;De coton;Table linen;;;;;;;;
6302511000;HS10;De coton - Type 1;Table linen - Type 1;Textile;;15.0;;;15.0;=;30.0
6302512000;HS10;De coton - Type 2;Table linen - Type 2;Textile;;15.0;;;15.0;=;30.0
6302519000;HS10;De coton - Autre;Table linen - Other;Textile;;15.0;;;15.0;=;30.0
630253;HS6;De fibres synthétiques ou artificielles;Table linen;;;;;;;;
6302531000;HS10;De fibres synthétiques ou artificielles - Type 1;Table linen - Type 1;Textile;;15.0;;;15.0;=;30.0
6302532000;HS10;De fibres synthétiques ou artificielles - Type 2;Table linen - Type 2;Textile;;15.0;;;15.0;=;30.0
6302539000;HS10;De fibres synthétiques ou artificielles - Autre;Table linen - Other;Textile;;15.0;;;15.0;=;30.0
630259;HS6;D'autres matières textiles;Table linen;;;;;;;;
6302591000;HS10;D'autres matières textiles - Type 1;Table linen - Type 1;Textile;;15.0;;;15.0;=;30.0
6302592000;HS10;D'autres matières textiles - Type 2;Table linen - Type 2;Textile;;15.0;;;15.0;=;30.0
6302599000;HS10;D'autres matières textiles - Autre;Table linen - Other;Textile;;15.0;;;15.0;=;30.0
630260;HS6;Linge de toilette de coton;Cotton toilet linen;;;;;;;;
6302601000;HS10;Linge de toilette de coton - Type 1;Cotton toilet linen - Type 1;Textile;;15.0;;;15.0;=;30.0
6302602000;HS10;Linge de toilette de coton - Type 2;Cotton toilet linen - Type 2;Textile;;15.0;;;15.0;=;30.0
6302609000;HS10;Linge de toilette de coton - Autre;Cotton toilet linen - Other;Textile;;15.0;;;15.0;=;30.0
630291;HS6;Linge de toilette de coton autre;Other cotton toilet linen;;;;;;;;
6302911000;HS10;Linge de toilette de coton autre - Type 1;Other cotton toilet linen - Type 1;Textile;;15.0;;;15.0;=;30.0
6302912000;HS10;Linge de toilette de coton autre - Type 2;Other cotton toilet linen - Type 2;Textile;;15.0;;;15.0;=;30.0
6302919000;HS10;Linge de toilette de coton autre - Autre;Other cotton toilet linen - Other;Textile;;15.0;;;15.0;=;30.0
630293;HS6;De fibres synthétiques ou artificielles;Toilet and kitchen linen;;;;;;;;
6302931000;HS10;De fibres synthétiques ou artificielles - Type 1;Toilet and kitchen linen - Type 1;Textile;;15.0;;;15.0;=;30.0
6302932000;HS10;De fibres synthétiques ou artificielles - Type 2;Toilet and kitchen linen - Type 2;Textile;;15.0;;;15.0;=;30.0
6302939000;HS10;De fibres synthétiques ou artificielles - Autre;Toilet and kitchen linen - Other;Textile;;15.0;;;15.0;=;30.0
630299;HS6;D'autres matières textiles;Toilet and kitchen linen;;;;;;;;
6302991000;HS10;D'autres matières textiles - Type 1;Toilet and kitchen linen - Type 1;Textile;;15.0;;;15.0;=;30.0
6302992000;HS10;D'autres matières textiles - Type 2;Toilet and kitchen linen - Type 2;Textile;;15.0;;;15.0;=;30.0
6302999000;HS10;D'autres matières textiles - Autre;Toilet and kitchen linen - Other;Textile;;15.0;;;15.0;=;30.0
6303;RANGEE 03;"Curtains (including drapes) and interior blinds; curtain or bed valances";;;;;;;;;
