Code;Niveau;Chapitre;Description_FR;Description_EN;Categorie;Unite;DD_Taux_%;TVA_%;Autres_Taxes_%;Taxes_Detail;Formalites_Administratives;Total_Import_Taxes_%
030446;HS6;03;Légines (Dissostichus spp.);Fish fillets;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0304461000;HS10;03;Légines (Dissostichus spp.) - Type 1;Fish fillets - Type 1;;;10.0;;;;;
0304462000;HS10;03;Légines (Dissostichus spp.) - Type 2;Fish fillets - Type 2;;;10.0;;;;;
0304469000;HS10;03;Légines (Dissostichus spp.) - Autre;Fish fillets - Other;;;10.0;;;;;
030447;HS6;03;Squales;Fish fillets;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0304471000;HS10;03;Squales - Type 1;Fish fillets - Type 1;;;10.0;;;;;
0304472000;HS10;03;Squales - Type 2;Fish fillets - Type 2;;;10.0;;;;;
0304479000;HS10;03;Squales - Autre;Fish fillets - Other;;;10.0;;;;;
030448;HS6;03;Raies (Rajidae);Fish fillets;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0304481000;HS10;03;Raies (Rajidae) - Type 1;Fish fillets - Type 1;;;10.0;;;;;
0304482000;HS10;03;Raies (Rajidae) - Type 2;Fish fillets - Type 2;;;10.0;;;;;
0304489000;HS10;03;Raies (Rajidae) - Autre;Fish fillets - Other;;;10.0;;;;;
030449;HS6;03;Autres;Fish fillets;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0304491000;HS10;03;Autres - Type 1;Fish fillets - Type 1;;;10.0;;;;;
0304492000;HS10;03;Autres - Type 2;Fish fillets - Type 2;;;10.0;;;;;
0304499000;HS10;03;Autres - Autre;Fish fillets - Other;;;10.0;;;;;
030451;HS6;03;Tilapias (Oreochromis spp.);Fish meat;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0304511000;HS10;03;Tilapias (Oreochromis spp.) - Type 1;Fish meat - Type 1;;;10.0;;;;;
0304512000;HS10;03;Tilapias (Oreochromis spp.) - Type 2;Fish meat - Type 2;;;10.0;;;;;
0304519000;HS10;03;Tilapias (Oreochromis spp.) - Autre;Fish meat - Other;;;10.0;;;;;
030452;HS6;03;Salmonidés;Fish meat;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0304521000;HS10;03;Salmonidés - Type 1;Fish meat - Type 1;;;10.0;;;;;
0304522000;HS10;03;Salmonidés - Type 2;Fish meat - Type 2;;;10.0;;;;;
0304529000;HS10;03;Salmonidés - Autre;Fish meat - Other;;;10.0;;;;;
030453;HS6;03;Poissons des familles Bregmacerotidae;Fish meat;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0304531000;HS10;03;Poissons des familles Bregmacerotidae - Type 1;Fish meat - Type 1;;;10.0;;;;;
0304532000;HS10;03;Poissons des familles Bregmacerotidae - Type 2;Fish meat - Type 2;;;10.0;;;;;
0304539000;HS10;03;Poissons des familles Bregmacerotidae - Autre;Fish meat - Other;;;10.0;;;;;
030454;HS6;03;Espadons (Xiphias gladius);Fish meat;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0304541000;HS10;03;Espadons (Xiphias gladius) - Type 1;Fish meat - Type 1;;;10.0;;;;;
0304542000;HS10;03;Espadons (Xiphias gladius) - Type 2;Fish meat - Type 2;;;10.0;;;;;
0304549000;HS10;03;Espadons (Xiphias gladius) - Autre;Fish meat - Other;;;10.0;;;;;
030455;HS6;03;Légines (Dissostichus spp.);Fish meat;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0304551000;HS10;03;Légines (Dissostichus spp.) - Type 1;Fish meat - Type 1;;;10.0;;;;;
0304552000;HS10;03;Légines (Dissostichus spp.) - Type 2;Fish meat - Type 2;;;10.0;;;;;
0304559000;HS10;03;Légines (Dissostichus spp.) - Autre;Fish meat - Other;;;10.0;;;;;
030456;HS6;03;Squales;Fish meat;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0304561000;HS10;03;Squales - Type 1;Fish meat - Type 1;;;10.0;;;;;
0304562000;HS10;03;Squales - Type 2;Fish meat - Type 2;;;10.0;;;;;
0304569000;HS10;03;Squales - Autre;Fish meat - Other;;;10.0;;;;;
030457;HS6;03;Raies (Rajidae);Fish meat;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0304571000;HS10;03;Raies (Rajidae) - Type 1;Fish meat - Type 1;;;10.0;;;;;
0304572000;HS10;03;Raies (Rajidae) - Type 2;Fish meat - Type 2;;;10.0;;;;;
0304579000;HS10;03;Raies (Rajidae) - Autre;Fish meat - Other;;;10.0;;;;;
030459;HS6;03;Autres;Fish meat;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0304591000;HS10;03;Autres - Type 1;Fish meat - Type 1;;;10.0;;;;;
0304592000;HS10;03;Autres - Type 2;Fish meat - Type 2;;;10.0;;;;;
0304599000;HS10;03;Autres - Autre;Fish meat - Other;;;10.0;;;;;
030461;HS6;03;Tilapias (Oreochromis spp.);Fish fillets;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0304611000;HS10;03;Tilapias (Oreochromis spp.) - Type 1;Fish fillets - Type 1;;;10.0;;;;;
0304612000;HS10;03;Tilapias (Oreochromis spp.) - Type 2;Fish fillets - Type 2;;;10.0;;;;;
0304619000;HS10;03;Tilapias (Oreochromis spp.) - Autre;Fish fillets - Other;;;10.0;;;;;
030462;HS6;03;Siluridés (Pangasius spp.;Fish fillets;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0304621000;HS10;03;Siluridés (Pangasius spp. - Type 1;Fish fillets - Type 1;;;10.0;;;;;
0304622000;HS10;03;Siluridés (Pangasius spp. - Type 2;Fish fillets - Type 2;;;10.0;;;;;
0304629000;HS10;03;Siluridés (Pangasius spp. - Autre;Fish fillets - Other;;;10.0;;;;;
030463;HS6;03;Perches du Nil (Lates niloticus);Fish fillets;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0304631000;HS10;03;Perches du Nil (Lates niloticus) - Type 1;Fish fillets - Type 1;;;10.0;;;;;
0304632000;HS10;03;Perches du Nil (Lates niloticus) - Type 2;Fish fillets - Type 2;;;10.0;;;;;
0304639000;HS10;03;Perches du Nil (Lates niloticus) - Autre;Fish fillets - Other;;;10.0;;;;;
030469;HS6;03;Autres;Fish fillets;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0304691000;HS10;03;Autres - Type 1;Fish fillets - Type 1;;;10.0;;;;;
0304692000;HS10;03;Autres - Type 2;Fish fillets - Type 2;;;10.0;;;;;
0304699000;HS10;03;Autres - Autre;Fish fillets - Other;;;10.0;;;;;
030471;HS6;03;Morues (Gadus morhua;Fish fillets;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0304711000;HS10;03;Morues (Gadus morhua - Type 1;Fish fillets - Type 1;;;10.0;;;;;
0304712000;HS10;03;Morues (Gadus morhua - Type 2;Fish fillets - Type 2;;;10.0;;;;;
0304719000;HS10;03;Morues (Gadus morhua - Autre;Fish fillets - Other;;;10.0;;;;;
030472;HS6;03;Eglefins (Melanogrammus aeglefinus);Fish fillets;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0304721000;HS10;03;Eglefins (Melanogrammus aeglefinus) - Type 1;Fish fillets - Type 1;;;10.0;;;;;
0304722000;HS10;03;Eglefins (Melanogrammus aeglefinus) - Type 2;Fish fillets - Type 2;;;10.0;;;;;
0304729000;HS10;03;Eglefins (Melanogrammus aeglefinus) - Autre;Fish fillets - Other;;;10.0;;;;;
030473;HS6;03;Lieus noirs (Pollachius virens);Fish fillets;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0304731000;HS10;03;Lieus noirs (Pollachius virens) - Type 1;Fish fillets - Type 1;;;10.0;;;;;
0304732000;HS10;03;Lieus noirs (Pollachius virens) - Type 2;Fish fillets - Type 2;;;10.0;;;;;
0304739000;HS10;03;Lieus noirs (Pollachius virens) - Autre;Fish fillets - Other;;;10.0;;;;;
030474;HS6;03;Merlus (Merluccius spp.;Fish fillets;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0304741000;HS10;03;Merlus (Merluccius spp. - Type 1;Fish fillets - Type 1;;;10.0;;;;;
0304742000;HS10;03;Merlus (Merluccius spp. - Type 2;Fish fillets - Type 2;;;10.0;;;;;
0304749000;HS10;03;Merlus (Merluccius spp. - Autre;Fish fillets - Other;;;10.0;;;;;
030475;HS6;03;Lieus d'Alaska (Theragra chalcogramma);Fish fillets;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0304751000;HS10;03;Lieus d'Alaska (Theragra chalcogramma) - Type 1;Fish fillets - Type 1;;;10.0;;;;;
0304752000;HS10;03;Lieus d'Alaska (Theragra chalcogramma) - Type 2;Fish fillets - Type 2;;;10.0;;;;;
0304759000;HS10;03;Lieus d'Alaska (Theragra chalcogramma) - Autre;Fish fillets - Other;;;10.0;;;;;
030479;HS6;03;Autres;Fish fillets;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0304791000;HS10;03;Autres - Type 1;Fish fillets - Type 1;;;10.0;;;;;
0304792000;HS10;03;Autres - Type 2;Fish fillets - Type 2;;;10.0;;;;;
0304799000;HS10;03;Autres - Autre;Fish fillets - Other;;;10.0;;;;;
030481;HS6;03;Saumons du Pacifique (Oncorhynchus nerka;Fish fillets;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0304811000;HS10;03;Saumons du Pacifique (Oncorhynchus nerka - Type 1;Fish fillets - Type 1;;;10.0;;;;;
0304812000;HS10;03;Saumons du Pacifique (Oncorhynchus nerka - Type 2;Fish fillets - Type 2;;;10.0;;;;;
0304819000;HS10;03;Saumons du Pacifique (Oncorhynchus nerka - Autre;Fish fillets - Other;;;10.0;;;;;
030482;HS6;03;Truites (Salmo trutta;Fish fillets;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0304821000;HS10;03;Truites (Salmo trutta - Type 1;Fish fillets - Type 1;;;10.0;;;;;
0304822000;HS10;03;Truites (Salmo trutta - Type 2;Fish fillets - Type 2;;;10.0;;;;;
0304829000;HS10;03;Truites (Salmo trutta - Autre;Fish fillets - Other;;;10.0;;;;;
030483;HS6;03;Poissons plats (Pleuronectidae;Fish fillets;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0304831000;HS10;03;Poissons plats (Pleuronectidae - Type 1;Fish fillets - Type 1;;;10.0;;;;;
0304832000;HS10;03;Poissons plats (Pleuronectidae - Type 2;Fish fillets - Type 2;;;10.0;;;;;
0304839000;HS10;03;Poissons plats (Pleuronectidae - Autre;Fish fillets - Other;;;10.0;;;;;
030484;HS6;03;Espadons (Xiphias gladius);Fish fillets;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0304841000;HS10;03;Espadons (Xiphias gladius) - Type 1;Fish fillets - Type 1;;;10.0;;;;;
0304842000;HS10;03;Espadons (Xiphias gladius) - Type 2;Fish fillets - Type 2;;;10.0;;;;;
0304849000;HS10;03;Espadons (Xiphias gladius) - Autre;Fish fillets - Other;;;10.0;;;;;
030485;HS6;03;Légines (Dissostichus spp.);Fish fillets;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0304851000;HS10;03;Légines (Dissostichus spp.) - Type 1;Fish fillets - Type 1;;;10.0;;;;;
0304852000;HS10;03;Légines (Dissostichus spp.) - Type 2;Fish fillets - Type 2;;;10.0;;;;;
0304859000;HS10;03;Légines (Dissostichus spp.) - Autre;Fish fillets - Other;;;10.0;;;;;
030486;HS6;03;Harengs (Clupea harengus;Fish fillets;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0304861000;HS10;03;Harengs (Clupea harengus - Type 1;Fish fillets - Type 1;;;10.0;;;;;
0304862000;HS10;03;Harengs (Clupea harengus - Type 2;Fish fillets - Type 2;;;10.0;;;;;
0304869000;HS10;03;Harengs (Clupea harengus - Autre;Fish fillets - Other;;;10.0;;;;;
030487;HS6;03;Thons (du genre Thunnus);Fish fillets;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0304871000;HS10;03;Thons (du genre Thunnus) - Type 1;Fish fillets - Type 1;;;10.0;;;;;
0304872000;HS10;03;Thons (du genre Thunnus) - Type 2;Fish fillets - Type 2;;;10.0;;;;;
0304879000;HS10;03;Thons (du genre Thunnus) - Autre;Fish fillets - Other;;;10.0;;;;;
030488;HS6;03;Squales;Fish fillets;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0304881000;HS10;03;Squales - Type 1;Fish fillets - Type 1;;;10.0;;;;;
0304882000;HS10;03;Squales - Type 2;Fish fillets - Type 2;;;10.0;;;;;
0304889000;HS10;03;Squales - Autre;Fish fillets - Other;;;10.0;;;;;
030489;HS6;03;Autres;Fish fillets;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0304891000;HS10;03;Autres - Type 1;Fish fillets - Type 1;;;10.0;;;;;
0304892000;HS10;03;Autres - Type 2;Fish fillets - Type 2;;;10.0;;;;;
0304899000;HS10;03;Autres - Autre;Fish fillets - Other;;;10.0;;;;;
030491;HS6;03;Espadons (Xiphias Gladius);Fish meat;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0304911000;HS10;03;Espadons (Xiphias Gladius) - Type 1;Fish meat - Type 1;;;10.0;;;;;
0304912000;HS10;03;Espadons (Xiphias Gladius) - Type 2;Fish meat - Type 2;;;10.0;;;;;
0304919000;HS10;03;Espadons (Xiphias Gladius) - Autre;Fish meat - Other;;;10.0;;;;;
030492;HS6;03;Légines (Dissostichus spp.);Fish meat;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0304921000;HS10;03;Légines (Dissostichus spp.) - Type 1;Fish meat - Type 1;;;10.0;;;;;
0304922000;HS10;03;Légines (Dissostichus spp.) - Type 2;Fish meat - Type 2;;;10.0;;;;;
0304929000;HS10;03;Légines (Dissostichus spp.) - Autre;Fish meat - Other;;;10.0;;;;;
030493;HS6;03;Tilapias (Oreochromis spp.);Fish meat;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0304931000;HS10;03;Tilapias (Oreochromis spp.) - Type 1;Fish meat - Type 1;;;10.0;;;;;
0304932000;HS10;03;Tilapias (Oreochromis spp.) - Type 2;Fish meat - Type 2;;;10.0;;;;;
0304939000;HS10;03;Tilapias (Oreochromis spp.) - Autre;Fish meat - Other;;;10.0;;;;;
030494;HS6;03;Lieus d'Alaska (Theragra chalcogramma);Fish meat;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0304941000;HS10;03;Lieus d'Alaska (Theragra chalcogramma) - Type 1;Fish meat - Type 1;;;10.0;;;;;
0304942000;HS10;03;Lieus d'Alaska (Theragra chalcogramma) - Type 2;Fish meat - Type 2;;;10.0;;;;;
0304949000;HS10;03;Lieus d'Alaska (Theragra chalcogramma) - Autre;Fish meat - Other;;;10.0;;;;;
030495;HS6;03;Poissons des familles Bregmacerotidae;Fish meat;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0304951000;HS10;03;Poissons des familles Bregmacerotidae - Type 1;Fish meat - Type 1;;;10.0;;;;;
0304952000;HS10;03;Poissons des familles Bregmacerotidae - Type 2;Fish meat - Type 2;;;10.0;;;;;
0304959000;HS10;03;Poissons des familles Bregmacerotidae - Autre;Fish meat - Other;;;10.0;;;;;
030496;HS6;03;Squales;Fish meat;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0304961000;HS10;03;Squales - Type 1;Fish meat - Type 1;;;10.0;;;;;
0304962000;HS10;03;Squales - Type 2;Fish meat - Type 2;;;10.0;;;;;
0304969000;HS10;03;Squales - Autre;Fish meat - Other;;;10.0;;;;;
030497;HS6;03;Raies (Rajidae);Fish meat;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0304971000;HS10;03;Raies (Rajidae) - Type 1;Fish meat - Type 1;;;10.0;;;;;
0304972000;HS10;03;Raies (Rajidae) - Type 2;Fish meat - Type 2;;;10.0;;;;;
0304979000;HS10;03;Raies (Rajidae) - Autre;Fish meat - Other;;;10.0;;;;;
030499;HS6;03;Autres :;Fish meat;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0304991000;HS10;03;Autres : - Type 1;Fish meat - Type 1;;;10.0;;;;;
0304992000;HS10;03;Autres : - Type 2;Fish meat - Type 2;;;10.0;;;;;
0304999000;HS10;03;Autres : - Autre;Fish meat - Other;;;10.0;;;;;
030520;HS6;03;Foies et œufs de poissons séchés;Fish livers and roes;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0305201000;HS10;03;Foies et œufs de poissons séchés - Type 1;Fish livers and roes - Type 1;;;10.0;;;;;
0305202000;HS10;03;Foies et œufs de poissons séchés - Type 2;Fish livers and roes - Type 2;;;10.0;;;;;
0305209000;HS10;03;Foies et œufs de poissons séchés - Autre;Fish livers and roes - Other;;;10.0;;;;;
030531;HS6;03;Filets de tilapia séchés;Dried tilapia fillets;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0305311000;HS10;03;Filets de tilapia séchés - Type 1;Dried tilapia fillets - Type 1;;;10.0;;;;;
0305312000;HS10;03;Filets de tilapia séchés - Type 2;Dried tilapia fillets - Type 2;;;10.0;;;;;
0305319000;HS10;03;Filets de tilapia séchés - Autre;Dried tilapia fillets - Other;;;10.0;;;;;
030532;HS6;03;Poissons des familles Bregmacerotidae;Fish fillets;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0305321000;HS10;03;Poissons des familles Bregmacerotidae - Type 1;Fish fillets - Type 1;;;10.0;;;;;
0305322000;HS10;03;Poissons des familles Bregmacerotidae - Type 2;Fish fillets - Type 2;;;10.0;;;;;
0305329000;HS10;03;Poissons des familles Bregmacerotidae - Autre;Fish fillets - Other;;;10.0;;;;;
030539;HS6;03;Autres;Fish fillets;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0305391000;HS10;03;Autres - Type 1;Fish fillets - Type 1;;;10.0;;;;;
0305392000;HS10;03;Autres - Type 2;Fish fillets - Type 2;;;10.0;;;;;
0305399000;HS10;03;Autres - Autre;Fish fillets - Other;;;10.0;;;;;
030541;HS6;03;Saumons fumés;Smoked salmon;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0305411000;HS10;03;Saumons fumés - Type 1;Smoked salmon - Type 1;;;10.0;;;;;
0305412000;HS10;03;Saumons fumés - Type 2;Smoked salmon - Type 2;;;10.0;;;;;
0305419000;HS10;03;Saumons fumés - Autre;Smoked salmon - Other;;;10.0;;;;;
030542;HS6;03;Harengs fumés;Smoked herrings;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0305421000;HS10;03;Harengs fumés - Type 1;Smoked herrings - Type 1;;;10.0;;;;;
0305422000;HS10;03;Harengs fumés - Type 2;Smoked herrings - Type 2;;;10.0;;;;;
0305429000;HS10;03;Harengs fumés - Autre;Smoked herrings - Other;;;10.0;;;;;
030543;HS6;03;Truites (Salmo trutta;Fish;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0305431000;HS10;03;Truites (Salmo trutta - Type 1;Fish - Type 1;;;10.0;;;;;
0305432000;HS10;03;Truites (Salmo trutta - Type 2;Fish - Type 2;;;10.0;;;;;
0305439000;HS10;03;Truites (Salmo trutta - Autre;Fish - Other;;;10.0;;;;;
030544;HS6;03;Tilapias (Oreochromis spp.);Fish;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0305441000;HS10;03;Tilapias (Oreochromis spp.) - Type 1;Fish - Type 1;;;10.0;;;;;
0305442000;HS10;03;Tilapias (Oreochromis spp.) - Type 2;Fish - Type 2;;;10.0;;;;;
0305449000;HS10;03;Tilapias (Oreochromis spp.) - Autre;Fish - Other;;;10.0;;;;;
030549;HS6;03;Autres;Fish;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0305491000;HS10;03;Autres - Type 1;Fish - Type 1;;;10.0;;;;;
0305492000;HS10;03;Autres - Type 2;Fish - Type 2;;;10.0;;;;;
0305499000;HS10;03;Autres - Autre;Fish - Other;;;10.0;;;;;
030551;HS6;03;Morues séchées;Dried cod;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0305511000;HS10;03;Morues séchées - Type 1;Dried cod - Type 1;;;10.0;;;;;
0305512000;HS10;03;Morues séchées - Type 2;Dried cod - Type 2;;;10.0;;;;;
0305519000;HS10;03;Morues séchées - Autre;Dried cod - Other;;;10.0;;;;;
030552;HS6;03;Tilapias (Oreochromis spp.);Fish;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0305521000;HS10;03;Tilapias (Oreochromis spp.) - Type 1;Fish - Type 1;;;10.0;;;;;
0305522000;HS10;03;Tilapias (Oreochromis spp.) - Type 2;Fish - Type 2;;;10.0;;;;;
0305529000;HS10;03;Tilapias (Oreochromis spp.) - Autre;Fish - Other;;;10.0;;;;;
030553;HS6;03;Poissons des familles Bregmacerotidae;Fish;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0305531000;HS10;03;Poissons des familles Bregmacerotidae - Type 1;Fish - Type 1;;;10.0;;;;;
0305532000;HS10;03;Poissons des familles Bregmacerotidae - Type 2;Fish - Type 2;;;10.0;;;;;
0305539000;HS10;03;Poissons des familles Bregmacerotidae - Autre;Fish - Other;;;10.0;;;;;
030554;HS6;03;Harengs (Clupea harengus;Dried herrings;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0305541000;HS10;03;Harengs (Clupea harengus - Type 1;Dried herrings - Type 1;;;10.0;;;;;
0305542000;HS10;03;Harengs (Clupea harengus - Type 2;Dried herrings - Type 2;;;10.0;;;;;
0305549000;HS10;03;Harengs (Clupea harengus - Autre;Dried herrings - Other;;;10.0;;;;;
030559;HS6;03;Autres;Fish;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0305591000;HS10;03;Autres - Type 1;Fish - Type 1;;;10.0;;;;;
0305592000;HS10;03;Autres - Type 2;Fish - Type 2;;;10.0;;;;;
0305599000;HS10;03;Autres - Autre;Fish - Other;;;10.0;;;;;
030561;HS6;03;Harengs salés;Salted herrings;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0305611000;HS10;03;Harengs salés - Type 1;Salted herrings - Type 1;;;10.0;;;;;
0305612000;HS10;03;Harengs salés - Type 2;Salted herrings - Type 2;;;10.0;;;;;
0305619000;HS10;03;Harengs salés - Autre;Salted herrings - Other;;;10.0;;;;;
030562;HS6;03;Morues (Gardus morhua;Fish;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0305621000;HS10;03;Morues (Gardus morhua - Type 1;Fish - Type 1;;;10.0;;;;;
0305622000;HS10;03;Morues (Gardus morhua - Type 2;Fish - Type 2;;;10.0;;;;;
0305629000;HS10;03;Morues (Gardus morhua - Autre;Fish - Other;;;10.0;;;;;
030563;HS6;03;Anchois (Engraulis spp.);Fish;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0305631000;HS10;03;Anchois (Engraulis spp.) - Type 1;Fish - Type 1;;;10.0;;;;;
0305632000;HS10;03;Anchois (Engraulis spp.) - Type 2;Fish - Type 2;;;10.0;;;;;
0305639000;HS10;03;Anchois (Engraulis spp.) - Autre;Fish - Other;;;10.0;;;;;
030564;HS6;03;Tilapias (Oreochromis spp.);Fish;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
