Code;Niveau;Chapitre;Description_FR;Description_EN;Categorie;Unite;DD_Taux_%;TVA_%;Autres_Taxes_%;Taxes_Detail;Formalites_Administratives;Total_Import_Taxes_%
521225;HS6;52;Imprimés;Fabrics;cotton;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5212251000;HS10;52;Imprimés - Type 1;Fabrics - Type 1;;;10.0;;;;;
5212252000;HS10;52;Imprimés - Type 2;Fabrics - Type 2;;;10.0;;;;;
5212259000;HS10;52;Imprimés - Autre;Fabrics - Other;;;10.0;;;;;
530110;HS6;53;Lin brut ou roui;Raw or retted flax;textiles;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5301101000;HS10;53;Lin brut ou roui - Type 1;Raw or retted flax - Type 1;;;10.0;;;;;
5301102000;HS10;53;Lin brut ou roui - Type 2;Raw or retted flax - Type 2;;;10.0;;;;;
5301109000;HS10;53;Lin brut ou roui - Autre;Raw or retted flax - Other;;;10.0;;;;;
530121;HS6;53;Brisé ou teillé;Flax;vegetable_fibers;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5301211000;HS10;53;Brisé ou teillé - Type 1;Flax - Type 1;;;10.0;;;;;
5301212000;HS10;53;Brisé ou teillé - Type 2;Flax - Type 2;;;10.0;;;;;
5301219000;HS10;53;Brisé ou teillé - Autre;Flax - Other;;;10.0;;;;;
530129;HS6;53;Autre;Flax;vegetable_fibers;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5301291000;HS10;53;Autre - Type 1;Flax - Type 1;;;10.0;;;;;
5301292000;HS10;53;Autre - Type 2;Flax - Type 2;;;10.0;;;;;
5301299000;HS10;53;Autre - Autre;Flax - Other;;;10.0;;;;;
530130;HS6;53;Etoupes et déchets de lin;Flax;vegetable_fibers;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5301301000;HS10;53;Etoupes et déchets de lin - Type 1;Flax - Type 1;;;10.0;;;;;
5301302000;HS10;53;Etoupes et déchets de lin - Type 2;Flax - Type 2;;;10.0;;;;;
5301309000;HS10;53;Etoupes et déchets de lin - Autre;Flax - Other;;;10.0;;;;;
530210;HS6;53;Chanvre brut ou roui;Hemp (cannabis sativa L.);vegetable_fibers;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5302101000;HS10;53;Chanvre brut ou roui - Type 1;Hemp (cannabis sativa L.) - Type 1;;;10.0;;;;;
5302102000;HS10;53;Chanvre brut ou roui - Type 2;Hemp (cannabis sativa L.) - Type 2;;;10.0;;;;;
5302109000;HS10;53;Chanvre brut ou roui - Autre;Hemp (cannabis sativa L.) - Other;;;10.0;;;;;
530290;HS6;53;Autres;Hemp (cannabis sativa L.);vegetable_fibers;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5302901000;HS10;53;Autres - Type 1;Hemp (cannabis sativa L.) - Type 1;;;10.0;;;;;
5302902000;HS10;53;Autres - Type 2;Hemp (cannabis sativa L.) - Type 2;;;10.0;;;;;
5302909000;HS10;53;Autres - Autre;Hemp (cannabis sativa L.) - Other;;;10.0;;;;;
530310;HS6;53;Jute et fibres libériennes brutes;Raw jute and bast fibres;textiles;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5303101000;HS10;53;Jute et fibres libériennes brutes - Type 1;Raw jute and bast fibres - Type 1;;;10.0;;;;;
5303102000;HS10;53;Jute et fibres libériennes brutes - Type 2;Raw jute and bast fibres - Type 2;;;10.0;;;;;
5303109000;HS10;53;Jute et fibres libériennes brutes - Autre;Raw jute and bast fibres - Other;;;10.0;;;;;
530390;HS6;53;Autres;Jute and other textile bast fibres;vegetable_fibers;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5303901000;HS10;53;Autres - Type 1;Jute and other textile bast fibres - Type 1;;;10.0;;;;;
5303902000;HS10;53;Autres - Type 2;Jute and other textile bast fibres - Type 2;;;10.0;;;;;
5303909000;HS10;53;Autres - Autre;Jute and other textile bast fibres - Other;;;10.0;;;;;
530500;HS6;53;Coco, abaca, ramie;Coir, abaca, ramie;textiles;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5305001000;HS10;53;Coco, abaca, ramie - Espèce 1;Coir, abaca, ramie - Species 1;;;10.0;;;;;
5305002000;HS10;53;Coco, abaca, ramie - Espèce 2;Coir, abaca, ramie - Species 2;;;10.0;;;;;
5305009000;HS10;53;Coco, abaca, ramie - Autre espèce;Coir, abaca, ramie - Other species;;;10.0;;;;;
530610;HS6;53;Simples;Yarn;vegetable_fibers;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5306101000;HS10;53;Simples - Type 1;Yarn - Type 1;;;10.0;;;;;
5306102000;HS10;53;Simples - Type 2;Yarn - Type 2;;;10.0;;;;;
5306109000;HS10;53;Simples - Autre;Yarn - Other;;;10.0;;;;;
530620;HS6;53;Retors ou câblés;Yarn;vegetable_fibers;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5306201000;HS10;53;Retors ou câblés - Type 1;Yarn - Type 1;;;10.0;;;;;
5306202000;HS10;53;Retors ou câblés - Type 2;Yarn - Type 2;;;10.0;;;;;
5306209000;HS10;53;Retors ou câblés - Autre;Yarn - Other;;;10.0;;;;;
530710;HS6;53;Simples;Yarn;vegetable_fibers;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5307101000;HS10;53;Simples - Type 1;Yarn - Type 1;;;10.0;;;;;
5307102000;HS10;53;Simples - Type 2;Yarn - Type 2;;;10.0;;;;;
5307109000;HS10;53;Simples - Autre;Yarn - Other;;;10.0;;;;;
530720;HS6;53;Retors ou câblés;Yarn;vegetable_fibers;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5307201000;HS10;53;Retors ou câblés - Type 1;Yarn - Type 1;;;10.0;;;;;
5307202000;HS10;53;Retors ou câblés - Type 2;Yarn - Type 2;;;10.0;;;;;
5307209000;HS10;53;Retors ou câblés - Autre;Yarn - Other;;;10.0;;;;;
530810;HS6;53;Fils de coco;Yarn;vegetable_fibers;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5308101000;HS10;53;Fils de coco - Type 1;Yarn - Type 1;;;10.0;;;;;
5308102000;HS10;53;Fils de coco - Type 2;Yarn - Type 2;;;10.0;;;;;
5308109000;HS10;53;Fils de coco - Autre;Yarn - Other;;;10.0;;;;;
530820;HS6;53;Fils de chanvre;Yarn;vegetable_fibers;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5308201000;HS10;53;Fils de chanvre - Type 1;Yarn - Type 1;;;10.0;;;;;
5308202000;HS10;53;Fils de chanvre - Type 2;Yarn - Type 2;;;10.0;;;;;
5308209000;HS10;53;Fils de chanvre - Autre;Yarn - Other;;;10.0;;;;;
530890;HS6;53;Autres;Yarn;vegetable_fibers;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5308901000;HS10;53;Autres - Type 1;Yarn - Type 1;;;10.0;;;;;
5308902000;HS10;53;Autres - Type 2;Yarn - Type 2;;;10.0;;;;;
5308909000;HS10;53;Autres - Autre;Yarn - Other;;;10.0;;;;;
530911;HS6;53;Ecrus ou blanchis;Fabrics;vegetable_fibers;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5309111000;HS10;53;Ecrus ou blanchis - Type 1;Fabrics - Type 1;;;10.0;;;;;
5309112000;HS10;53;Ecrus ou blanchis - Type 2;Fabrics - Type 2;;;10.0;;;;;
5309119000;HS10;53;Ecrus ou blanchis - Autre;Fabrics - Other;;;10.0;;;;;
530919;HS6;53;Autres;Fabrics;vegetable_fibers;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5309191000;HS10;53;Autres - Type 1;Fabrics - Type 1;;;10.0;;;;;
5309192000;HS10;53;Autres - Type 2;Fabrics - Type 2;;;10.0;;;;;
5309199000;HS10;53;Autres - Autre;Fabrics - Other;;;10.0;;;;;
530921;HS6;53;Ecrus ou blanchis;Fabrics;vegetable_fibers;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5309211000;HS10;53;Ecrus ou blanchis - Type 1;Fabrics - Type 1;;;10.0;;;;;
5309212000;HS10;53;Ecrus ou blanchis - Type 2;Fabrics - Type 2;;;10.0;;;;;
5309219000;HS10;53;Ecrus ou blanchis - Autre;Fabrics - Other;;;10.0;;;;;
530929;HS6;53;Autres;Fabrics;vegetable_fibers;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5309291000;HS10;53;Autres - Type 1;Fabrics - Type 1;;;10.0;;;;;
5309292000;HS10;53;Autres - Type 2;Fabrics - Type 2;;;10.0;;;;;
5309299000;HS10;53;Autres - Autre;Fabrics - Other;;;10.0;;;;;
531010;HS6;53;Ecrus;Fabrics;vegetable_fibers;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5310101000;HS10;53;Ecrus - Type 1;Fabrics - Type 1;;;10.0;;;;;
5310102000;HS10;53;Ecrus - Type 2;Fabrics - Type 2;;;10.0;;;;;
5310109000;HS10;53;Ecrus - Autre;Fabrics - Other;;;10.0;;;;;
531090;HS6;53;Autres;Fabrics;vegetable_fibers;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5310901000;HS10;53;Autres - Type 1;Fabrics - Type 1;;;10.0;;;;;
5310902000;HS10;53;Autres - Type 2;Fabrics - Type 2;;;10.0;;;;;
5310909000;HS10;53;Autres - Autre;Fabrics - Other;;;10.0;;;;;
531100;HS6;53;Tissus d'autres fibres textiles végétales;tissus de fils de papier;vegetable_fibers;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5311001000;HS10;53;Tissus d'autres fibres textiles végétales - Type 1;tissus de fils de papier - Type 1;;;10.0;;;;;
5311002000;HS10;53;Tissus d'autres fibres textiles végétales - Type 2;tissus de fils de papier - Type 2;;;10.0;;;;;
5311009000;HS10;53;Tissus d'autres fibres textiles végétales - Autre;tissus de fils de papier - Other;;;10.0;;;;;
540110;HS6;54;Fils à coudre de filaments synthétiques;Synthetic filament sewing thread;textiles;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5401101000;HS10;54;Fils à coudre de filaments synthétiques - Type 1;Synthetic filament sewing thread - Type 1;;;10.0;;;;;
5401102000;HS10;54;Fils à coudre de filaments synthétiques - Type 2;Synthetic filament sewing thread - Type 2;;;10.0;;;;;
5401109000;HS10;54;Fils à coudre de filaments synthétiques - Autre;Synthetic filament sewing thread - Other;;;10.0;;;;;
540120;HS6;54;De filaments artificiels;Sewing thread;man_made_filaments;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5401201000;HS10;54;De filaments artificiels - Type 1;Sewing thread - Type 1;;;10.0;;;;;
5401202000;HS10;54;De filaments artificiels - Type 2;Sewing thread - Type 2;;;10.0;;;;;
5401209000;HS10;54;De filaments artificiels - Autre;Sewing thread - Other;;;10.0;;;;;
540211;HS6;54;D'aramides;Yarn;man_made_filaments;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5402111000;HS10;54;D'aramides - Type 1;Yarn - Type 1;;;10.0;;;;;
5402112000;HS10;54;D'aramides - Type 2;Yarn - Type 2;;;10.0;;;;;
5402119000;HS10;54;D'aramides - Autre;Yarn - Other;;;10.0;;;;;
540219;HS6;54;Autres;Yarn;man_made_filaments;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5402191000;HS10;54;Autres - Type 1;Yarn - Type 1;;;10.0;;;;;
5402192000;HS10;54;Autres - Type 2;Yarn - Type 2;;;10.0;;;;;
5402199000;HS10;54;Autres - Autre;Yarn - Other;;;10.0;;;;;
540220;HS6;54;Fils à haute ténacité de polyesters;Yarn;man_made_filaments;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5402201000;HS10;54;Fils à haute ténacité de polyesters - Type 1;Yarn - Type 1;;;10.0;;;;;
5402202000;HS10;54;Fils à haute ténacité de polyesters - Type 2;Yarn - Type 2;;;10.0;;;;;
5402209000;HS10;54;Fils à haute ténacité de polyesters - Autre;Yarn - Other;;;10.0;;;;;
540231;HS6;54;De nylon ou d'autres polyamides;Yarn;man_made_filaments;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5402311000;HS10;54;De nylon ou d'autres polyamides - Type 1;Yarn - Type 1;;;10.0;;;;;
5402312000;HS10;54;De nylon ou d'autres polyamides - Type 2;Yarn - Type 2;;;10.0;;;;;
5402319000;HS10;54;De nylon ou d'autres polyamides - Autre;Yarn - Other;;;10.0;;;;;
540232;HS6;54;De nylon ou d'autres polyamides;Yarn;man_made_filaments;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5402321000;HS10;54;De nylon ou d'autres polyamides - Type 1;Yarn - Type 1;;;10.0;;;;;
5402322000;HS10;54;De nylon ou d'autres polyamides - Type 2;Yarn - Type 2;;;10.0;;;;;
5402329000;HS10;54;De nylon ou d'autres polyamides - Autre;Yarn - Other;;;10.0;;;;;
540233;HS6;54;Fils texturés de polyester;Textured polyester yarns;textiles;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5402331000;HS10;54;Fils texturés de polyester - Type 1;Textured polyester yarns - Type 1;;;10.0;;;;;
5402332000;HS10;54;Fils texturés de polyester - Type 2;Textured polyester yarns - Type 2;;;10.0;;;;;
5402339000;HS10;54;Fils texturés de polyester - Autre;Textured polyester yarns - Other;;;10.0;;;;;
540234;HS6;54;De polypropylène;Yarn;man_made_filaments;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5402341000;HS10;54;De polypropylène - Type 1;Yarn - Type 1;;;10.0;;;;;
5402342000;HS10;54;De polypropylène - Type 2;Yarn - Type 2;;;10.0;;;;;
5402349000;HS10;54;De polypropylène - Autre;Yarn - Other;;;10.0;;;;;
540239;HS6;54;Autres;Yarn;man_made_filaments;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5402391000;HS10;54;Autres - Type 1;Yarn - Type 1;;;10.0;;;;;
5402392000;HS10;54;Autres - Type 2;Yarn - Type 2;;;10.0;;;;;
5402399000;HS10;54;Autres - Autre;Yarn - Other;;;10.0;;;;;
540244;HS6;54;D'élastomères;Yarn;man_made_filaments;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5402441000;HS10;54;D'élastomères - Type 1;Yarn - Type 1;;;10.0;;;;;
5402442000;HS10;54;D'élastomères - Type 2;Yarn - Type 2;;;10.0;;;;;
5402449000;HS10;54;D'élastomères - Autre;Yarn - Other;;;10.0;;;;;
540245;HS6;54;Autres;Yarn;man_made_filaments;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5402451000;HS10;54;Autres - Type 1;Yarn - Type 1;;;10.0;;;;;
5402452000;HS10;54;Autres - Type 2;Yarn - Type 2;;;10.0;;;;;
5402459000;HS10;54;Autres - Autre;Yarn - Other;;;10.0;;;;;
540246;HS6;54;Autres;Yarn;man_made_filaments;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5402461000;HS10;54;Autres - Type 1;Yarn - Type 1;;;10.0;;;;;
5402462000;HS10;54;Autres - Type 2;Yarn - Type 2;;;10.0;;;;;
5402469000;HS10;54;Autres - Autre;Yarn - Other;;;10.0;;;;;
540247;HS6;54;Autres;Yarn;man_made_filaments;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5402471000;HS10;54;Autres - Type 1;Yarn - Type 1;;;10.0;;;;;
5402472000;HS10;54;Autres - Type 2;Yarn - Type 2;;;10.0;;;;;
5402479000;HS10;54;Autres - Autre;Yarn - Other;;;10.0;;;;;
540248;HS6;54;Autres;Yarn;man_made_filaments;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5402481000;HS10;54;Autres - Type 1;Yarn - Type 1;;;10.0;;;;;
5402482000;HS10;54;Autres - Type 2;Yarn - Type 2;;;10.0;;;;;
5402489000;HS10;54;Autres - Autre;Yarn - Other;;;10.0;;;;;
540249;HS6;54;Autres;Yarn;man_made_filaments;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5402491000;HS10;54;Autres - Type 1;Yarn - Type 1;;;10.0;;;;;
5402492000;HS10;54;Autres - Type 2;Yarn - Type 2;;;10.0;;;;;
5402499000;HS10;54;Autres - Autre;Yarn - Other;;;10.0;;;;;
540251;HS6;54;De nylon ou d'autres polyamides;Yarn;man_made_filaments;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5402511000;HS10;54;De nylon ou d'autres polyamides - Type 1;Yarn - Type 1;;;10.0;;;;;
5402512000;HS10;54;De nylon ou d'autres polyamides - Type 2;Yarn - Type 2;;;10.0;;;;;
5402519000;HS10;54;De nylon ou d'autres polyamides - Autre;Yarn - Other;;;10.0;;;;;
540252;HS6;54;De polyesters;Yarn;man_made_filaments;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5402521000;HS10;54;De polyesters - Type 1;Yarn - Type 1;;;10.0;;;;;
5402522000;HS10;54;De polyesters - Type 2;Yarn - Type 2;;;10.0;;;;;
5402529000;HS10;54;De polyesters - Autre;Yarn - Other;;;10.0;;;;;
540253;HS6;54;De polypropylène;Yarn;man_made_filaments;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5402531000;HS10;54;De polypropylène - Type 1;Yarn - Type 1;;;10.0;;;;;
5402532000;HS10;54;De polypropylène - Type 2;Yarn - Type 2;;;10.0;;;;;
5402539000;HS10;54;De polypropylène - Autre;Yarn - Other;;;10.0;;;;;
540259;HS6;54;Autres;Yarn;man_made_filaments;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5402591000;HS10;54;Autres - Type 1;Yarn - Type 1;;;10.0;;;;;
5402592000;HS10;54;Autres - Type 2;Yarn - Type 2;;;10.0;;;;;
5402599000;HS10;54;Autres - Autre;Yarn - Other;;;10.0;;;;;
540261;HS6;54;De nylon ou d'autres polyamides;Yarn;man_made_filaments;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5402611000;HS10;54;De nylon ou d'autres polyamides - Type 1;Yarn - Type 1;;;10.0;;;;;
5402612000;HS10;54;De nylon ou d'autres polyamides - Type 2;Yarn - Type 2;;;10.0;;;;;
5402619000;HS10;54;De nylon ou d'autres polyamides - Autre;Yarn - Other;;;10.0;;;;;
540262;HS6;54;De polyesters;Yarn;man_made_filaments;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5402621000;HS10;54;De polyesters - Type 1;Yarn - Type 1;;;10.0;;;;;
5402622000;HS10;54;De polyesters - Type 2;Yarn - Type 2;;;10.0;;;;;
5402629000;HS10;54;De polyesters - Autre;Yarn - Other;;;10.0;;;;;
540263;HS6;54;De polypropylène;Yarn;man_made_filaments;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5402631000;HS10;54;De polypropylène - Type 1;Yarn - Type 1;;;10.0;;;;;
5402632000;HS10;54;De polypropylène - Type 2;Yarn - Type 2;;;10.0;;;;;
5402639000;HS10;54;De polypropylène - Autre;Yarn - Other;;;10.0;;;;;
540269;HS6;54;Autres;Yarn;man_made_filaments;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5402691000;HS10;54;Autres - Type 1;Yarn - Type 1;;;10.0;;;;;
5402692000;HS10;54;Autres - Type 2;Yarn - Type 2;;;10.0;;;;;
5402699000;HS10;54;Autres - Autre;Yarn - Other;;;10.0;;;;;
540310;HS6;54;Fils à haute ténacité en rayonne viscose;Yarn;man_made_filaments;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5403101000;HS10;54;Fils à haute ténacité en rayonne viscose - Type 1;Yarn - Type 1;;;10.0;;;;;
5403102000;HS10;54;Fils à haute ténacité en rayonne viscose - Type 2;Yarn - Type 2;;;10.0;;;;;
5403109000;HS10;54;Fils à haute ténacité en rayonne viscose - Autre;Yarn - Other;;;10.0;;;;;
540331;HS6;54;De rayonne viscose;Yarn;man_made_filaments;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5403311000;HS10;54;De rayonne viscose - Type 1;Yarn - Type 1;;;10.0;;;;;
5403312000;HS10;54;De rayonne viscose - Type 2;Yarn - Type 2;;;10.0;;;;;
5403319000;HS10;54;De rayonne viscose - Autre;Yarn - Other;;;10.0;;;;;
540332;HS6;54;De rayonne viscose;Yarn;man_made_filaments;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5403321000;HS10;54;De rayonne viscose - Type 1;Yarn - Type 1;;;10.0;;;;;
5403322000;HS10;54;De rayonne viscose - Type 2;Yarn - Type 2;;;10.0;;;;;
5403329000;HS10;54;De rayonne viscose - Autre;Yarn - Other;;;10.0;;;;;
540333;HS6;54;D'acétate de cellulose;Yarn;man_made_filaments;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5403331000;HS10;54;D'acétate de cellulose - Type 1;Yarn - Type 1;;;10.0;;;;;
5403332000;HS10;54;D'acétate de cellulose - Type 2;Yarn - Type 2;;;10.0;;;;;
5403339000;HS10;54;D'acétate de cellulose - Autre;Yarn - Other;;;10.0;;;;;
540339;HS6;54;Autres;Yarn;man_made_filaments;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5403391000;HS10;54;Autres - Type 1;Yarn - Type 1;;;10.0;;;;;
5403392000;HS10;54;Autres - Type 2;Yarn - Type 2;;;10.0;;;;;
5403399000;HS10;54;Autres - Autre;Yarn - Other;;;10.0;;;;;
540341;HS6;54;De rayonne viscose;Yarn;man_made_filaments;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5403411000;HS10;54;De rayonne viscose - Type 1;Yarn - Type 1;;;10.0;;;;;
5403412000;HS10;54;De rayonne viscose - Type 2;Yarn - Type 2;;;10.0;;;;;
5403419000;HS10;54;De rayonne viscose - Autre;Yarn - Other;;;10.0;;;;;
540342;HS6;54;D'acétate de cellulose;Yarn;man_made_filaments;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5403421000;HS10;54;D'acétate de cellulose - Type 1;Yarn - Type 1;;;10.0;;;;;
5403422000;HS10;54;D'acétate de cellulose - Type 2;Yarn - Type 2;;;10.0;;;;;
5403429000;HS10;54;D'acétate de cellulose - Autre;Yarn - Other;;;10.0;;;;;
540349;HS6;54;Autres;Yarn;man_made_filaments;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5403491000;HS10;54;Autres - Type 1;Yarn - Type 1;;;10.0;;;;;
5403492000;HS10;54;Autres - Type 2;Yarn - Type 2;;;10.0;;;;;
5403499000;HS10;54;Autres - Autre;Yarn - Other;;;10.0;;;;;
540411;HS6;54;D'élastomères;Elastomeric monofilament;man_made_filaments;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5404111000;HS10;54;D'élastomères - Type 1;Elastomeric monofilament - Type 1;;;10.0;;;;;
5404112000;HS10;54;D'élastomères - Type 2;Elastomeric monofilament - Type 2;;;10.0;;;;;
5404119000;HS10;54;D'élastomères - Autre;Elastomeric monofilament - Other;;;10.0;;;;;
540412;HS6;54;Autres;Monofilament of polypropylene;man_made_filaments;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5404121000;HS10;54;Autres - Type 1;Monofilament of polypropylene - Type 1;;;10.0;;;;;
5404122000;HS10;54;Autres - Type 2;Monofilament of polypropylene - Type 2;;;10.0;;;;;
5404129000;HS10;54;Autres - Autre;Monofilament of polypropylene - Other;;;10.0;;;;;
