Code;Niveau;Chapitre;Description_FR;Description_EN;Categorie;Unite;DD_Taux_%;TVA_%;Autres_Taxes_%;Taxes_Detail;Formalites_Administratives;Total_Import_Taxes_%
262091;HS6;26;Cendres d'antimoine;Antimony ash;ores;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
262099;HS6;26;Cendres de métaux autres;Other metal ash and residues;ores;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2620991000;HS10;26;Cendres de métaux autres - Type 1;Other metal ash and residues - Type 1;;;5.0;;;;;
2620992000;HS10;26;Cendres de métaux autres - Type 2;Other metal ash and residues - Type 2;;;5.0;;;;;
2620999000;HS10;26;Cendres de métaux autres - Autre;Other metal ash and residues - Other;;;5.0;;;;;
262110;HS6;26;Cendres de déchets municipaux;Municipal waste ash;ores;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
262190;HS6;26;Autres;Slag and ash n.e.c. in chapter 26;ores;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2621901000;HS10;26;Autres - Type 1;Slag and ash n.e.c. in chapter 26 - Type 1;;;5.0;;;;;
2621902000;HS10;26;Autres - Type 2;Slag and ash n.e.c. in chapter 26 - Type 2;;;5.0;;;;;
2621909000;HS10;26;Autres - Autre;Slag and ash n.e.c. in chapter 26 - Other;;;5.0;;;;;
270111;HS6;27;Anthracite;Anthracite;coal;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
270112;HS6;27;Houille bitumineuse;Bituminous coal;mineral_fuels;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2701121000;HS10;27;Houille bitumineuse - Type 1;Bituminous coal - Type 1;;;5.0;;;;;
2701122000;HS10;27;Houille bitumineuse - Type 2;Bituminous coal - Type 2;;;5.0;;;;;
2701129000;HS10;27;Houille bitumineuse - Autre;Bituminous coal - Other;;;5.0;;;;;
270119;HS6;27;Autres houilles;Other coal;coal;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
270120;HS6;27;Briquettes de houille;Coal briquettes;coal;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
270210;HS6;27;Lignite non aggloméré;Lignite, not agglomerated;coal;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
270220;HS6;27;Lignites agglomérés;Agglomerated lignite;mineral_fuels;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2702201000;HS10;27;Lignites agglomérés - Type 1;Agglomerated lignite - Type 1;;;5.0;;;;;
2702202000;HS10;27;Lignites agglomérés - Type 2;Agglomerated lignite - Type 2;;;5.0;;;;;
2702209000;HS10;27;Lignites agglomérés - Autre;Agglomerated lignite - Other;;;5.0;;;;;
270300;HS6;27;Tourbe;Peat;coal;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2703001000;HS10;27;Tourbe - Type 1;Peat - Type 1;;;5.0;;;;;
2703002000;HS10;27;Tourbe - Type 2;Peat - Type 2;;;5.0;;;;;
2703009000;HS10;27;Tourbe - Autre;Peat - Other;;;5.0;;;;;
270400;HS6;27;Cokes et semi-cokes;Coke and semi-coke;coal;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2704001000;HS10;27;Cokes et semi-cokes - Type 1;Coke and semi-coke - Type 1;;;5.0;;;;;
2704002000;HS10;27;Cokes et semi-cokes - Type 2;Coke and semi-coke - Type 2;;;5.0;;;;;
2704009000;HS10;27;Cokes et semi-cokes - Autre;Coke and semi-coke - Other;;;5.0;;;;;
270500;HS6;27;Gaz de houille et gaz similaires;Coal gas and similar gases;oil_gas;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2705001000;HS10;27;Gaz de houille et gaz similaires - Type 1;Coal gas and similar gases - Type 1;;;5.0;;;;;
2705002000;HS10;27;Gaz de houille et gaz similaires - Type 2;Coal gas and similar gases - Type 2;;;5.0;;;;;
2705009000;HS10;27;Gaz de houille et gaz similaires - Autre;Coal gas and similar gases - Other;;;5.0;;;;;
270600;HS6;27;Goudrons de houille;Coal tar;chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2706001000;HS10;27;Goudrons de houille - Type 1;Coal tar - Type 1;;;5.0;;;;;
2706002000;HS10;27;Goudrons de houille - Type 2;Coal tar - Type 2;;;5.0;;;;;
2706009000;HS10;27;Goudrons de houille - Autre;Coal tar - Other;;;5.0;;;;;
270710;HS6;27;Benzols;Benzol;chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2707101000;HS10;27;Benzols - Type 1;Benzol - Type 1;;;5.0;;;;;
2707102000;HS10;27;Benzols - Type 2;Benzol - Type 2;;;5.0;;;;;
2707109000;HS10;27;Benzols - Autre;Benzol - Other;;;5.0;;;;;
270720;HS6;27;Toluols;Toluol;chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2707201000;HS10;27;Toluols - Type 1;Toluol - Type 1;;;5.0;;;;;
2707202000;HS10;27;Toluols - Type 2;Toluol - Type 2;;;5.0;;;;;
2707209000;HS10;27;Toluols - Autre;Toluol - Other;;;5.0;;;;;
270730;HS6;27;Xylols;Xylol;chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2707301000;HS10;27;Xylols - Type 1;Xylol - Type 1;;;5.0;;;;;
2707302000;HS10;27;Xylols - Type 2;Xylol - Type 2;;;5.0;;;;;
2707309000;HS10;27;Xylols - Autre;Xylol - Other;;;5.0;;;;;
270740;HS6;27;Naphtalène;Naphthalene;mineral_fuels;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2707401000;HS10;27;Naphtalène - Type 1;Naphthalene - Type 1;;;5.0;;;;;
2707402000;HS10;27;Naphtalène - Type 2;Naphthalene - Type 2;;;5.0;;;;;
2707409000;HS10;27;Naphtalène - Autre;Naphthalene - Other;;;5.0;;;;;
270750;HS6;27;Autres mélanges d'hydrocarbures aromatiques;Other aromatic hydrocarbon mixtures;chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2707501000;HS10;27;Autres mélanges d'hydrocarbures aromatiques - Type 1;Other aromatic hydrocarbon mixtures - Type 1;;;5.0;;;;;
2707502000;HS10;27;Autres mélanges d'hydrocarbures aromatiques - Type 2;Other aromatic hydrocarbon mixtures - Type 2;;;5.0;;;;;
2707509000;HS10;27;Autres mélanges d'hydrocarbures aromatiques - Autre;Other aromatic hydrocarbon mixtures - Other;;;5.0;;;;;
270791;HS6;27;Huile de créosote;Oils and other products of the distillation of high temperature coal tar;mineral_fuels;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2707911000;HS10;27;Huile de créosote - Type 1;Oils and other products of the distillation of high temperature coal tar - Type 1;;;5.0;;;;;
2707912000;HS10;27;Huile de créosote - Type 2;Oils and other products of the distillation of high temperature coal tar - Type 2;;;5.0;;;;;
2707919000;HS10;27;Huile de créosote - Autre;Oils and other products of the distillation of high temperature coal tar - Other;;;5.0;;;;;
270799;HS6;27;Autres huiles de goudron;Other tar oils;mineral_fuels;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2707991000;HS10;27;Autres huiles de goudron - Type 1;Other tar oils - Type 1;;;5.0;;;;;
2707992000;HS10;27;Autres huiles de goudron - Type 2;Other tar oils - Type 2;;;5.0;;;;;
2707999000;HS10;27;Autres huiles de goudron - Autre;Other tar oils - Other;;;5.0;;;;;
270810;HS6;27;Brai de goudron de houille;Coal tar pitch;chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2708101000;HS10;27;Brai de goudron de houille - Type 1;Coal tar pitch - Type 1;;;5.0;;;;;
2708102000;HS10;27;Brai de goudron de houille - Type 2;Coal tar pitch - Type 2;;;5.0;;;;;
2708109000;HS10;27;Brai de goudron de houille - Autre;Coal tar pitch - Other;;;5.0;;;;;
270820;HS6;27;Coke de brai;Pitch coke;chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
270900;HS6;27;Huiles brutes de pétrole;Crude petroleum oils;mineral_fuels;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2709001000;HS10;27;Huiles brutes de pétrole - Type 1;Crude petroleum oils - Type 1;;;5.0;;;;;
2709002000;HS10;27;Huiles brutes de pétrole - Type 2;Crude petroleum oils - Type 2;;;5.0;;;;;
2709009000;HS10;27;Huiles brutes de pétrole - Autre;Crude petroleum oils - Other;;;5.0;;;;;
271011;HS6;27;Essences pour moteurs légères;Light motor spirit;mineral_fuels;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2710111000;HS10;27;Essences pour moteurs légères - Type 1;Light motor spirit - Type 1;;;5.0;;;;;
2710112000;HS10;27;Essences pour moteurs légères - Type 2;Light motor spirit - Type 2;;;5.0;;;;;
2710119000;HS10;27;Essences pour moteurs légères - Autre;Light motor spirit - Other;;;5.0;;;;;
271012;HS6;27;Huiles légères de pétrole;Light petroleum oils;oil_gas;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2710121000;HS10;27;Huiles légères de pétrole - Type 1;Light petroleum oils - Type 1;;;5.0;;;;;
2710122000;HS10;27;Huiles légères de pétrole - Type 2;Light petroleum oils - Type 2;;;5.0;;;;;
2710129000;HS10;27;Huiles légères de pétrole - Autre;Light petroleum oils - Other;;;5.0;;;;;
271019;HS6;27;Autres huiles légères de pétrole;Other light petroleum oils;mineral_fuels;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2710191000;HS10;27;Autres huiles légères de pétrole - Type 1;Other light petroleum oils - Type 1;;;5.0;;;;;
2710192000;HS10;27;Autres huiles légères de pétrole - Type 2;Other light petroleum oils - Type 2;;;5.0;;;;;
2710199000;HS10;27;Autres huiles légères de pétrole - Autre;Other light petroleum oils - Other;;;5.0;;;;;
271020;HS6;27;Huiles moyennes de pétrole;Medium petroleum oils;mineral_fuels;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2710201000;HS10;27;Huiles moyennes de pétrole - Type 1;Medium petroleum oils - Type 1;;;5.0;;;;;
2710202000;HS10;27;Huiles moyennes de pétrole - Type 2;Medium petroleum oils - Type 2;;;5.0;;;;;
2710209000;HS10;27;Huiles moyennes de pétrole - Autre;Medium petroleum oils - Other;;;5.0;;;;;
271091;HS6;27;Huiles usagées;Waste oils;oil_gas;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2710911000;HS10;27;Huiles usagées - Type 1;Waste oils - Type 1;;;5.0;;;;;
2710912000;HS10;27;Huiles usagées - Type 2;Waste oils - Type 2;;;5.0;;;;;
2710919000;HS10;27;Huiles usagées - Autre;Waste oils - Other;;;5.0;;;;;
271099;HS6;27;Autres huiles lourdes de pétrole;Other heavy petroleum oils;mineral_fuels;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2710991000;HS10;27;Autres huiles lourdes de pétrole - Type 1;Other heavy petroleum oils - Type 1;;;5.0;;;;;
2710992000;HS10;27;Autres huiles lourdes de pétrole - Type 2;Other heavy petroleum oils - Type 2;;;5.0;;;;;
2710999000;HS10;27;Autres huiles lourdes de pétrole - Autre;Other heavy petroleum oils - Other;;;5.0;;;;;
271111;HS6;27;Gaz naturel liquéfié;Liquefied natural gas;mineral_fuels;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2711111000;HS10;27;Gaz naturel liquéfié - Type 1;Liquefied natural gas - Type 1;;;5.0;;;;;
2711112000;HS10;27;Gaz naturel liquéfié - Type 2;Liquefied natural gas - Type 2;;;5.0;;;;;
2711119000;HS10;27;Gaz naturel liquéfié - Autre;Liquefied natural gas - Other;;;5.0;;;;;
271112;HS6;27;Propane liquéfié;Liquefied propane;mineral_fuels;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2711121000;HS10;27;Propane liquéfié - Type 1;Liquefied propane - Type 1;;;5.0;;;;;
2711122000;HS10;27;Propane liquéfié - Type 2;Liquefied propane - Type 2;;;5.0;;;;;
2711129000;HS10;27;Propane liquéfié - Autre;Liquefied propane - Other;;;5.0;;;;;
271113;HS6;27;Butanes liquéfiés;Liquefied butanes;mineral_fuels;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2711131000;HS10;27;Butanes liquéfiés - Type 1;Liquefied butanes - Type 1;;;5.0;;;;;
2711132000;HS10;27;Butanes liquéfiés - Type 2;Liquefied butanes - Type 2;;;5.0;;;;;
2711139000;HS10;27;Butanes liquéfiés - Autre;Liquefied butanes - Other;;;5.0;;;;;
271114;HS6;27;Éthylène;Ethylene;mineral_fuels;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2711141000;HS10;27;Éthylène - Type 1;Ethylene - Type 1;;;5.0;;;;;
2711142000;HS10;27;Éthylène - Type 2;Ethylene - Type 2;;;5.0;;;;;
2711149000;HS10;27;Éthylène - Autre;Ethylene - Other;;;5.0;;;;;
271119;HS6;27;Autres gaz de pétrole liquéfiés;Other LPG;mineral_fuels;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2711191000;HS10;27;Autres gaz de pétrole liquéfiés - Type 1;Other LPG - Type 1;;;5.0;;;;;
2711192000;HS10;27;Autres gaz de pétrole liquéfiés - Type 2;Other LPG - Type 2;;;5.0;;;;;
2711199000;HS10;27;Autres gaz de pétrole liquéfiés - Autre;Other LPG - Other;;;5.0;;;;;
271121;HS6;27;Gaz naturel à l'état gazeux;Natural gas in gaseous state;mineral_fuels;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2711211000;HS10;27;Gaz naturel à l'état gazeux - Type 1;Natural gas in gaseous state - Type 1;;;5.0;;;;;
2711212000;HS10;27;Gaz naturel à l'état gazeux - Type 2;Natural gas in gaseous state - Type 2;;;5.0;;;;;
2711219000;HS10;27;Gaz naturel à l'état gazeux - Autre;Natural gas in gaseous state - Other;;;5.0;;;;;
271129;HS6;27;Autres gaz de pétrole;Other petroleum gases;mineral_fuels;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2711291000;HS10;27;Autres gaz de pétrole - Type 1;Other petroleum gases - Type 1;;;5.0;;;;;
2711292000;HS10;27;Autres gaz de pétrole - Type 2;Other petroleum gases - Type 2;;;5.0;;;;;
2711299000;HS10;27;Autres gaz de pétrole - Autre;Other petroleum gases - Other;;;5.0;;;;;
271210;HS6;27;Vaseline;Petroleum jelly;chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2712101000;HS10;27;Vaseline - Type 1;Petroleum jelly - Type 1;;;5.0;;;;;
2712102000;HS10;27;Vaseline - Type 2;Petroleum jelly - Type 2;;;5.0;;;;;
2712109000;HS10;27;Vaseline - Autre;Petroleum jelly - Other;;;5.0;;;;;
271220;HS6;27;Paraffine;Paraffin wax;chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2712201000;HS10;27;Paraffine - Type 1;Paraffin wax - Type 1;;;5.0;;;;;
2712202000;HS10;27;Paraffine - Type 2;Paraffin wax - Type 2;;;5.0;;;;;
2712209000;HS10;27;Paraffine - Autre;Paraffin wax - Other;;;5.0;;;;;
271290;HS6;27;Autres cires de pétrole;Other petroleum waxes;chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2712901000;HS10;27;Autres cires de pétrole - Type 1;Other petroleum waxes - Type 1;;;5.0;;;;;
2712902000;HS10;27;Autres cires de pétrole - Type 2;Other petroleum waxes - Type 2;;;5.0;;;;;
2712909000;HS10;27;Autres cires de pétrole - Autre;Other petroleum waxes - Other;;;5.0;;;;;
271311;HS6;27;Coke de pétrole non calciné;Petroleum coke, not calcined;oil_gas;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2713111000;HS10;27;Coke de pétrole non calciné - Type 1;Petroleum coke, not calcined - Type 1;;;5.0;;;;;
2713112000;HS10;27;Coke de pétrole non calciné - Type 2;Petroleum coke, not calcined - Type 2;;;5.0;;;;;
2713119000;HS10;27;Coke de pétrole non calciné - Autre;Petroleum coke, not calcined - Other;;;5.0;;;;;
271312;HS6;27;Coke de pétrole calciné;Petroleum coke, calcined;oil_gas;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2713121000;HS10;27;Coke de pétrole calciné - Type 1;Petroleum coke, calcined - Type 1;;;5.0;;;;;
2713122000;HS10;27;Coke de pétrole calciné - Type 2;Petroleum coke, calcined - Type 2;;;5.0;;;;;
2713129000;HS10;27;Coke de pétrole calciné - Autre;Petroleum coke, calcined - Other;;;5.0;;;;;
271320;HS6;27;Bitume de pétrole;Petroleum bitumen;construction;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2713201000;HS10;27;Bitume de pétrole - Type 1;Petroleum bitumen - Type 1;;;5.0;;;;;
2713202000;HS10;27;Bitume de pétrole - Type 2;Petroleum bitumen - Type 2;;;5.0;;;;;
2713209000;HS10;27;Bitume de pétrole - Autre;Petroleum bitumen - Other;;;5.0;;;;;
271390;HS6;27;Autres résidus de pétrole;Other petroleum residues;oil_gas;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2713901000;HS10;27;Autres résidus de pétrole - Type 1;Other petroleum residues - Type 1;;;5.0;;;;;
2713902000;HS10;27;Autres résidus de pétrole - Type 2;Other petroleum residues - Type 2;;;5.0;;;;;
2713909000;HS10;27;Autres résidus de pétrole - Autre;Other petroleum residues - Other;;;5.0;;;;;
271410;HS6;27;Schistes bitumineux;Bituminous shale;oil_gas;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2714101000;HS10;27;Schistes bitumineux - Type 1;Bituminous shale - Type 1;;;5.0;;;;;
2714102000;HS10;27;Schistes bitumineux - Type 2;Bituminous shale - Type 2;;;5.0;;;;;
2714109000;HS10;27;Schistes bitumineux - Autre;Bituminous shale - Other;;;5.0;;;;;
271490;HS6;27;Autres bitumes;Other bitumen;mineral_fuels;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2714901000;HS10;27;Autres bitumes - Type 1;Other bitumen - Type 1;;;5.0;;;;;
2714902000;HS10;27;Autres bitumes - Type 2;Other bitumen - Type 2;;;5.0;;;;;
2714909000;HS10;27;Autres bitumes - Autre;Other bitumen - Other;;;5.0;;;;;
271500;HS6;27;Mélanges bitumineux;Bituminous mixtures;construction;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2715001000;HS10;27;Mélanges bitumineux - Type 1;Bituminous mixtures - Type 1;;;5.0;;;;;
2715002000;HS10;27;Mélanges bitumineux - Type 2;Bituminous mixtures - Type 2;;;5.0;;;;;
2715009000;HS10;27;Mélanges bitumineux - Autre;Bituminous mixtures - Other;;;5.0;;;;;
271600;HS6;27;Énergie électrique;Electrical energy;energy;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2716000010;HS10;27;Énergie électrique - Origine spécifique;Electrical energy - Specific origin;;;5.0;;;;;
2716000090;HS10;27;Énergie électrique - Autre origine;Electrical energy - Other origin;;;5.0;;;;;
280110;HS6;28;Chlore;Chlorine;chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
280120;HS6;28;Iode;Iodine;inorganic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2801201000;HS10;28;Iode - Type 1;Iodine - Type 1;;;5.0;;;;;
2801202000;HS10;28;Iode - Type 2;Iodine - Type 2;;;5.0;;;;;
2801209000;HS10;28;Iode - Autre;Iodine - Other;;;5.0;;;;;
280130;HS6;28;Fluor;brome;inorganic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2801301000;HS10;28;Fluor - Type 1;brome - Type 1;;;5.0;;;;;
2801302000;HS10;28;Fluor - Type 2;brome - Type 2;;;5.0;;;;;
2801309000;HS10;28;Fluor - Autre;brome - Other;;;5.0;;;;;
280200;HS6;28;Soufre sublimé ou précipité;soufre colloïdal;inorganic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2802001000;HS10;28;Soufre sublimé ou précipité - Type 1;soufre colloïdal - Type 1;;;5.0;;;;;
2802002000;HS10;28;Soufre sublimé ou précipité - Type 2;soufre colloïdal - Type 2;;;5.0;;;;;
2802009000;HS10;28;Soufre sublimé ou précipité - Autre;soufre colloïdal - Other;;;5.0;;;;;
280300;HS6;28;Carbone (noirs de carbone et autres formes de carbone non dénommées ni comprises ailleurs);Carbon;inorganic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2803001000;HS10;28;Carbone (noirs de carbone et autres formes de carbone non dénommées ni comprises ailleurs) - Type 1;Carbon - Type 1;;;5.0;;;;;
2803002000;HS10;28;Carbone (noirs de carbone et autres formes de carbone non dénommées ni comprises ailleurs) - Type 2;Carbon - Type 2;;;5.0;;;;;
2803009000;HS10;28;Carbone (noirs de carbone et autres formes de carbone non dénommées ni comprises ailleurs) - Autre;Carbon - Other;;;5.0;;;;;
280410;HS6;28;Hydrogène;Hydrogen;inorganic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2804101000;HS10;28;Hydrogène - Type 1;Hydrogen - Type 1;;;5.0;;;;;
2804102000;HS10;28;Hydrogène - Type 2;Hydrogen - Type 2;;;5.0;;;;;
2804109000;HS10;28;Hydrogène - Autre;Hydrogen - Other;;;5.0;;;;;
