Code;Niveau;Chapitre;Description_FR;Description_EN;Categorie;Unite;DD_Taux_%;TVA_%;Autres_Taxes_%;Taxes_Detail;Formalites_Administratives;Total_Import_Taxes_%
998466;HS6;99;Pièces destinées aux appareils industriels des TD 8456 à 8465;Pièces destinées aux appareils industriels des TD 8456 à 8465;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9984661000;HS10;99;Pièces destinées aux appareils industriels des TD 8456 à 8465 - Type 1;Pièces destinées aux appareils industriels des TD 8456 à 8465 - Type 1;;;10.0;;;;;
9984662000;HS10;99;Pièces destinées aux appareils industriels des TD 8456 à 8465 - Type 2;Pièces destinées aux appareils industriels des TD 8456 à 8465 - Type 2;;;10.0;;;;;
9984669000;HS10;99;Pièces destinées aux appareils industriels des TD 8456 à 8465 - Autre;Pièces destinées aux appareils industriels des TD 8456 à 8465 - Other;;;10.0;;;;;
998467;HS6;99;Outillage électroportatif (meuleuses;Outillage électroportatif (meuleuses;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9984671000;HS10;99;Outillage électroportatif (meuleuses - Type 1;Outillage électroportatif (meuleuses - Type 1;;;10.0;;;;;
9984672000;HS10;99;Outillage électroportatif (meuleuses - Type 2;Outillage électroportatif (meuleuses - Type 2;;;10.0;;;;;
9984679000;HS10;99;Outillage électroportatif (meuleuses - Autre;Outillage électroportatif (meuleuses - Other;;;10.0;;;;;
998471;HS6;99;Ordinateurs et leurs unités - Parties et accessoires;Ordinateurs et leurs unités - Parties et accessoires;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9984711000;HS10;99;Ordinateurs et leurs unités - Parties et accessoires - Type 1;Ordinateurs et leurs unités - Parties et accessoires - Type 1;;;10.0;;;;;
9984712000;HS10;99;Ordinateurs et leurs unités - Parties et accessoires - Type 2;Ordinateurs et leurs unités - Parties et accessoires - Type 2;;;10.0;;;;;
9984719000;HS10;99;Ordinateurs et leurs unités - Parties et accessoires - Autre;Ordinateurs et leurs unités - Parties et accessoires - Other;;;10.0;;;;;
998510;HS6;99;Rasoirs électriques;Rasoirs électriques;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9985101000;HS10;99;Rasoirs électriques - Type 1;Rasoirs électriques - Type 1;;;10.0;;;;;
9985102000;HS10;99;Rasoirs électriques - Type 2;Rasoirs électriques - Type 2;;;10.0;;;;;
9985109000;HS10;99;Rasoirs électriques - Autre;Rasoirs électriques - Other;;;10.0;;;;;
998517;HS6;99;Téléphonies cellulaires et parties;Téléphonies cellulaires et parties;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9985171000;HS10;99;Téléphonies cellulaires et parties - Type 1;Téléphonies cellulaires et parties - Type 1;;;10.0;;;;;
9985172000;HS10;99;Téléphonies cellulaires et parties - Type 2;Téléphonies cellulaires et parties - Type 2;;;10.0;;;;;
9985179000;HS10;99;Téléphonies cellulaires et parties - Autre;Téléphonies cellulaires et parties - Other;;;10.0;;;;;
998518;HS6;99;Appareils audio (microphones et leurs supports;Appareils audio (microphones et leurs supports;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9985181000;HS10;99;Appareils audio (microphones et leurs supports - Type 1;Appareils audio (microphones et leurs supports - Type 1;;;10.0;;;;;
9985182000;HS10;99;Appareils audio (microphones et leurs supports - Type 2;Appareils audio (microphones et leurs supports - Type 2;;;10.0;;;;;
9985189000;HS10;99;Appareils audio (microphones et leurs supports - Autre;Appareils audio (microphones et leurs supports - Other;;;10.0;;;;;
998524;HS6;99;Articles du TD 8524 (logiciels;Articles du TD 8524 (logiciels;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9985241000;HS10;99;Articles du TD 8524 (logiciels - Type 1;Articles du TD 8524 (logiciels - Type 1;;;10.0;;;;;
9985242000;HS10;99;Articles du TD 8524 (logiciels - Type 2;Articles du TD 8524 (logiciels - Type 2;;;10.0;;;;;
9985249000;HS10;99;Articles du TD 8524 (logiciels - Autre;Articles du TD 8524 (logiciels - Other;;;10.0;;;;;
998525;HS6;99;Caméras de télévision;Caméras de télévision;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9985251000;HS10;99;Caméras de télévision - Type 1;Caméras de télévision - Type 1;;;10.0;;;;;
9985252000;HS10;99;Caméras de télévision - Type 2;Caméras de télévision - Type 2;;;10.0;;;;;
9985259000;HS10;99;Caméras de télévision - Autre;Caméras de télévision - Other;;;10.0;;;;;
998531;HS6;99;Systèmes d'alarmes domestiques;Systèmes d'alarmes domestiques;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9985311000;HS10;99;Systèmes d'alarmes domestiques - Type 1;Systèmes d'alarmes domestiques - Type 1;;;10.0;;;;;
9985312000;HS10;99;Systèmes d'alarmes domestiques - Type 2;Systèmes d'alarmes domestiques - Type 2;;;10.0;;;;;
9985319000;HS10;99;Systèmes d'alarmes domestiques - Autre;Systèmes d'alarmes domestiques - Other;;;10.0;;;;;
998536;HS6;99;Pièces électriques domestiques n'excèdent pas 1000 volts (interrupteurs;Pièces électriques domestiques n'excèdent pas 1000 volts (interrupteurs;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9985361000;HS10;99;Pièces électriques domestiques n'excèdent pas 1000 volts (interrupteurs - Type 1;Pièces électriques domestiques n'excèdent pas 1000 volts (interrupteurs - Type 1;;;10.0;;;;;
9985362000;HS10;99;Pièces électriques domestiques n'excèdent pas 1000 volts (interrupteurs - Type 2;Pièces électriques domestiques n'excèdent pas 1000 volts (interrupteurs - Type 2;;;10.0;;;;;
9985369000;HS10;99;Pièces électriques domestiques n'excèdent pas 1000 volts (interrupteurs - Autre;Pièces électriques domestiques n'excèdent pas 1000 volts (interrupteurs - Other;;;10.0;;;;;
998539;HS6;99;Lampes;Lampes;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9985391000;HS10;99;Lampes - Type 1;Lampes - Type 1;;;10.0;;;;;
9985392000;HS10;99;Lampes - Type 2;Lampes - Type 2;;;10.0;;;;;
9985399000;HS10;99;Lampes - Autre;Lampes - Other;;;10.0;;;;;
998543;HS6;99;Cigarettes électroniques et les parties;Cigarettes électroniques et les parties;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9985431000;HS10;99;Cigarettes électroniques et les parties - Type 1;Cigarettes électroniques et les parties - Type 1;;;10.0;;;;;
9985432000;HS10;99;Cigarettes électroniques et les parties - Type 2;Cigarettes électroniques et les parties - Type 2;;;10.0;;;;;
9985439000;HS10;99;Cigarettes électroniques et les parties - Autre;Cigarettes électroniques et les parties - Other;;;10.0;;;;;
998708;HS6;99;Parties et accessoires des véhicules du TD 8701 à 8705;Parties et accessoires des véhicules du TD 8701 à 8705;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9987081000;HS10;99;Parties et accessoires des véhicules du TD 8701 à 8705 - Type 1;Parties et accessoires des véhicules du TD 8701 à 8705 - Type 1;;;10.0;;;;;
9987082000;HS10;99;Parties et accessoires des véhicules du TD 8701 à 8705 - Type 2;Parties et accessoires des véhicules du TD 8701 à 8705 - Type 2;;;10.0;;;;;
9987089000;HS10;99;Parties et accessoires des véhicules du TD 8701 à 8705 - Autre;Parties et accessoires des véhicules du TD 8701 à 8705 - Other;;;10.0;;;;;
998714;HS6;99;Cycles et pièces pour cycles;Cycles et pièces pour cycles;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9987141000;HS10;99;Cycles et pièces pour cycles - Type 1;Cycles et pièces pour cycles - Type 1;;;10.0;;;;;
9987142000;HS10;99;Cycles et pièces pour cycles - Type 2;Cycles et pièces pour cycles - Type 2;;;10.0;;;;;
9987149000;HS10;99;Cycles et pièces pour cycles - Autre;Cycles et pièces pour cycles - Other;;;10.0;;;;;
999001;HS6;99;Verres de contact et de lunetteries travaillées optiquement des TD 90013000;Verres de contact et de lunetteries travaillées optiquement des TD 90013000;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9990011000;HS10;99;Verres de contact et de lunetteries travaillées optiquement des TD 90013000 - Type 1;Verres de contact et de lunetteries travaillées optiquement des TD 90013000 - Type 1;;;10.0;;;;;
9990012000;HS10;99;Verres de contact et de lunetteries travaillées optiquement des TD 90013000 - Type 2;Verres de contact et de lunetteries travaillées optiquement des TD 90013000 - Type 2;;;10.0;;;;;
9990019000;HS10;99;Verres de contact et de lunetteries travaillées optiquement des TD 90013000 - Autre;Verres de contact et de lunetteries travaillées optiquement des TD 90013000 - Other;;;10.0;;;;;
999004;HS6;99;Lunettes et montures des TD 9003 et 9004 à l'exclusion des lunettes et montures en métaux précieux ou en métaux plaqués;Lunettes et montures des TD 9003 et 9004 à l'exclusion des lunettes et montures en métaux précieux ou en métaux plaqués;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9990041000;HS10;99;Lunettes et montures des TD 9003 et 9004 à l'exclusion des lunettes et montures en métaux précieux ou en métaux plaqués - Type 1;Lunettes et montures des TD 9003 et 9004 à l'exclusion des lunettes et montures en métaux précieux ou en métaux plaqués - Type 1;;;10.0;;;;;
9990042000;HS10;99;Lunettes et montures des TD 9003 et 9004 à l'exclusion des lunettes et montures en métaux précieux ou en métaux plaqués - Type 2;Lunettes et montures des TD 9003 et 9004 à l'exclusion des lunettes et montures en métaux précieux ou en métaux plaqués - Type 2;;;10.0;;;;;
9990049000;HS10;99;Lunettes et montures des TD 9003 et 9004 à l'exclusion des lunettes et montures en métaux précieux ou en métaux plaqués - Autre;Lunettes et montures des TD 9003 et 9004 à l'exclusion des lunettes et montures en métaux précieux ou en métaux plaqués - Other;;;10.0;;;;;
999006;HS6;99;Appareils et dispositifs photographiques des TD 9006;Appareils et dispositifs photographiques des TD 9006;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9990061000;HS10;99;Appareils et dispositifs photographiques des TD 9006 - Type 1;Appareils et dispositifs photographiques des TD 9006 - Type 1;;;10.0;;;;;
9990062000;HS10;99;Appareils et dispositifs photographiques des TD 9006 - Type 2;Appareils et dispositifs photographiques des TD 9006 - Type 2;;;10.0;;;;;
9990069000;HS10;99;Appareils et dispositifs photographiques des TD 9006 - Autre;Appareils et dispositifs photographiques des TD 9006 - Other;;;10.0;;;;;
999018;HS6;99;Articles et appareils médicaux des TD 9018 à 9022;Articles et appareils médicaux des TD 9018 à 9022;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9990181000;HS10;99;Articles et appareils médicaux des TD 9018 à 9022 - Type 1;Articles et appareils médicaux des TD 9018 à 9022 - Type 1;;;10.0;;;;;
9990182000;HS10;99;Articles et appareils médicaux des TD 9018 à 9022 - Type 2;Articles et appareils médicaux des TD 9018 à 9022 - Type 2;;;10.0;;;;;
9990189000;HS10;99;Articles et appareils médicaux des TD 9018 à 9022 - Autre;Articles et appareils médicaux des TD 9018 à 9022 - Other;;;10.0;;;;;
999101;HS6;99;Montres bracelet des TD 9101 avec boites en métaux précieux ou en plaqués;Montres bracelet des TD 9101 avec boites en métaux précieux ou en plaqués;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9991011000;HS10;99;Montres bracelet des TD 9101 avec boites en métaux précieux ou en plaqués - Type 1;Montres bracelet des TD 9101 avec boites en métaux précieux ou en plaqués - Type 1;;;10.0;;;;;
9991012000;HS10;99;Montres bracelet des TD 9101 avec boites en métaux précieux ou en plaqués - Type 2;Montres bracelet des TD 9101 avec boites en métaux précieux ou en plaqués - Type 2;;;10.0;;;;;
9991019000;HS10;99;Montres bracelet des TD 9101 avec boites en métaux précieux ou en plaqués - Autre;Montres bracelet des TD 9101 avec boites en métaux précieux ou en plaqués - Other;;;10.0;;;;;
999102;HS6;99;Montres bracelet des TD 9102;Montres bracelet des TD 9102;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9991021000;HS10;99;Montres bracelet des TD 9102 - Type 1;Montres bracelet des TD 9102 - Type 1;;;10.0;;;;;
9991022000;HS10;99;Montres bracelet des TD 9102 - Type 2;Montres bracelet des TD 9102 - Type 2;;;10.0;;;;;
9991029000;HS10;99;Montres bracelet des TD 9102 - Autre;Montres bracelet des TD 9102 - Other;;;10.0;;;;;
999207;HS6;99;Instruments de musiques des TD 9202 à 9207;Instruments de musiques des TD 9202 à 9207;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9992071000;HS10;99;Instruments de musiques des TD 9202 à 9207 - Type 1;Instruments de musiques des TD 9202 à 9207 - Type 1;;;10.0;;;;;
9992072000;HS10;99;Instruments de musiques des TD 9202 à 9207 - Type 2;Instruments de musiques des TD 9202 à 9207 - Type 2;;;10.0;;;;;
9992079000;HS10;99;Instruments de musiques des TD 9202 à 9207 - Autre;Instruments de musiques des TD 9202 à 9207 - Other;;;10.0;;;;;
999503;HS6;99;Jeux vidéo et autres jouets et articles pour fêtes des TD 9503 à 9505 à l'exclusion des consoles de jeux du 95045000;Jeux vidéo et autres jouets et articles pour fêtes des TD 9503 à 9505 à l'exclusion des consoles de jeux du 95045000;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9995031000;HS10;99;Jeux vidéo et autres jouets et articles pour fêtes des TD 9503 à 9505 à l'exclusion des consoles de jeux du 95045000 - Type 1;Jeux vidéo et autres jouets et articles pour fêtes des TD 9503 à 9505 à l'exclusion des consoles de jeux du 95045000 - Type 1;;;10.0;;;;;
9995032000;HS10;99;Jeux vidéo et autres jouets et articles pour fêtes des TD 9503 à 9505 à l'exclusion des consoles de jeux du 95045000 - Type 2;Jeux vidéo et autres jouets et articles pour fêtes des TD 9503 à 9505 à l'exclusion des consoles de jeux du 95045000 - Type 2;;;10.0;;;;;
9995039000;HS10;99;Jeux vidéo et autres jouets et articles pour fêtes des TD 9503 à 9505 à l'exclusion des consoles de jeux du 95045000 - Autre;Jeux vidéo et autres jouets et articles pour fêtes des TD 9503 à 9505 à l'exclusion des consoles de jeux du 95045000 - Other;;;10.0;;;;;
999504;HS6;99;Consoles de jeux vidéo;Consoles de jeux vidéo;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9995041000;HS10;99;Consoles de jeux vidéo - Type 1;Consoles de jeux vidéo - Type 1;;;10.0;;;;;
9995042000;HS10;99;Consoles de jeux vidéo - Type 2;Consoles de jeux vidéo - Type 2;;;10.0;;;;;
9995049000;HS10;99;Consoles de jeux vidéo - Autre;Consoles de jeux vidéo - Other;;;10.0;;;;;
999506;HS6;99;Articles pour le sport et la pêches des TD 9506 et 9507;Articles pour le sport et la pêches des TD 9506 et 9507;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9995061000;HS10;99;Articles pour le sport et la pêches des TD 9506 et 9507 - Type 1;Articles pour le sport et la pêches des TD 9506 et 9507 - Type 1;;;10.0;;;;;
9995062000;HS10;99;Articles pour le sport et la pêches des TD 9506 et 9507 - Type 2;Articles pour le sport et la pêches des TD 9506 et 9507 - Type 2;;;10.0;;;;;
9995069000;HS10;99;Articles pour le sport et la pêches des TD 9506 et 9507 - Autre;Articles pour le sport et la pêches des TD 9506 et 9507 - Other;;;10.0;;;;;
999603;HS6;99;Articles de toilette et d'hygiène (brosse à dents..);Articles de toilette et d'hygiène (brosse à dents..);other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9996031000;HS10;99;Articles de toilette et d'hygiène (brosse à dents..) - Type 1;Articles de toilette et d'hygiène (brosse à dents..) - Type 1;;;10.0;;;;;
9996032000;HS10;99;Articles de toilette et d'hygiène (brosse à dents..) - Type 2;Articles de toilette et d'hygiène (brosse à dents..) - Type 2;;;10.0;;;;;
9996039000;HS10;99;Articles de toilette et d'hygiène (brosse à dents..) - Autre;Articles de toilette et d'hygiène (brosse à dents..) - Other;;;10.0;;;;;
999606;HS6;99;Articles de mercerie (aiguilles;Articles de mercerie (aiguilles;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9996061000;HS10;99;Articles de mercerie (aiguilles - Type 1;Articles de mercerie (aiguilles - Type 1;;;10.0;;;;;
9996062000;HS10;99;Articles de mercerie (aiguilles - Type 2;Articles de mercerie (aiguilles - Type 2;;;10.0;;;;;
9996069000;HS10;99;Articles de mercerie (aiguilles - Autre;Articles de mercerie (aiguilles - Other;;;10.0;;;;;
999608;HS6;99;Articles de bureau des TD 9608 à 9612 à l'exclusion des articles en métaux précieux ou en métaux plaqués;Articles de bureau des TD 9608 à 9612 à l'exclusion des articles en métaux précieux ou en métaux plaqués;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9996081000;HS10;99;Articles de bureau des TD 9608 à 9612 à l'exclusion des articles en métaux précieux ou en métaux plaqués - Type 1;Articles de bureau des TD 9608 à 9612 à l'exclusion des articles en métaux précieux ou en métaux plaqués - Type 1;;;10.0;;;;;
9996082000;HS10;99;Articles de bureau des TD 9608 à 9612 à l'exclusion des articles en métaux précieux ou en métaux plaqués - Type 2;Articles de bureau des TD 9608 à 9612 à l'exclusion des articles en métaux précieux ou en métaux plaqués - Type 2;;;10.0;;;;;
9996089000;HS10;99;Articles de bureau des TD 9608 à 9612 à l'exclusion des articles en métaux précieux ou en métaux plaqués - Autre;Articles de bureau des TD 9608 à 9612 à l'exclusion des articles en métaux précieux ou en métaux plaqués - Other;;;10.0;;;;;
999705;HS6;99;Collections et pièces de collection;Collections et pièces de collection;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9997051000;HS10;99;Collections et pièces de collection - Type 1;Collections et pièces de collection - Type 1;;;10.0;;;;;
9997052000;HS10;99;Collections et pièces de collection - Type 2;Collections et pièces de collection - Type 2;;;10.0;;;;;
9997059000;HS10;99;Collections et pièces de collection - Autre;Collections et pièces de collection - Other;;;10.0;;;;;
999900;HS6;99;Autres;Autres;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9999001000;HS10;99;Autres - Type 1;Autres - Type 1;;;10.0;;;;;
9999002000;HS10;99;Autres - Type 2;Autres - Type 2;;;10.0;;;;;
9999009000;HS10;99;Autres - Autre;Autres - Other;;;10.0;;;;;
999999;HS6;99;Commodities not specified according to kind;Commodities not specified according to kind;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9999991000;HS10;99;Commodities not specified according to kind - Type 1;Commodities not specified according to kind - Type 1;;;10.0;;;;;
9999992000;HS10;99;Commodities not specified according to kind - Type 2;Commodities not specified according to kind - Type 2;;;10.0;;;;;
9999999000;HS10;99;Commodities not specified according to kind - Autre;Commodities not specified according to kind - Other;;;10.0;;;;;
