Code;Niveau;Chapitre;Description_FR;Description_EN;Categorie;Unite;DD_Taux_%;TVA_%;Autres_Taxes_%;Taxes_Detail;Formalites_Administratives;Total_Import_Taxes_%
842952;HS6;84;Engins dont la superstructure peut effectuer une rotation de 360°;Mechanical shovels;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8429521000;HS10;84;Engins dont la superstructure peut effectuer une rotation de 360° - Type 1;Mechanical shovels - Type 1;;;0.0;;;;;
8429522000;HS10;84;Engins dont la superstructure peut effectuer une rotation de 360° - Type 2;Mechanical shovels - Type 2;;;0.0;;;;;
8429529000;HS10;84;Engins dont la superstructure peut effectuer une rotation de 360° - Autre;Mechanical shovels - Other;;;0.0;;;;;
842959;HS6;84;Autres;Mechanical shovels;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8429591000;HS10;84;Autres - Type 1;Mechanical shovels - Type 1;;;0.0;;;;;
8429592000;HS10;84;Autres - Type 2;Mechanical shovels - Type 2;;;0.0;;;;;
8429599000;HS10;84;Autres - Autre;Mechanical shovels - Other;;;0.0;;;;;
843010;HS6;84;Sonnettes de battages et machines pour l'arrachage des pieux;Pile-drivers and pile-extractors;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8430101000;HS10;84;Sonnettes de battages et machines pour l'arrachage des pieux - Type 1;Pile-drivers and pile-extractors - Type 1;;;0.0;;;;;
8430102000;HS10;84;Sonnettes de battages et machines pour l'arrachage des pieux - Type 2;Pile-drivers and pile-extractors - Type 2;;;0.0;;;;;
8430109000;HS10;84;Sonnettes de battages et machines pour l'arrachage des pieux - Autre;Pile-drivers and pile-extractors - Other;;;0.0;;;;;
843020;HS6;84;Chasse-neige;Snow-ploughs and snow-blowers;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8430201000;HS10;84;Chasse-neige - Type 1;Snow-ploughs and snow-blowers - Type 1;;;0.0;;;;;
8430202000;HS10;84;Chasse-neige - Type 2;Snow-ploughs and snow-blowers - Type 2;;;0.0;;;;;
8430209000;HS10;84;Chasse-neige - Autre;Snow-ploughs and snow-blowers - Other;;;0.0;;;;;
843031;HS6;84;Autopropulsées;Coal or rock cutters and tunnelling machinery;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8430311000;HS10;84;Autopropulsées - Type 1;Coal or rock cutters and tunnelling machinery - Type 1;;;0.0;;;;;
8430312000;HS10;84;Autopropulsées - Type 2;Coal or rock cutters and tunnelling machinery - Type 2;;;0.0;;;;;
8430319000;HS10;84;Autopropulsées - Autre;Coal or rock cutters and tunnelling machinery - Other;;;0.0;;;;;
843039;HS6;84;Autres;Coal or rock cutters and tunnelling machinery;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8430391000;HS10;84;Autres - Type 1;Coal or rock cutters and tunnelling machinery - Type 1;;;0.0;;;;;
8430392000;HS10;84;Autres - Type 2;Coal or rock cutters and tunnelling machinery - Type 2;;;0.0;;;;;
8430399000;HS10;84;Autres - Autre;Coal or rock cutters and tunnelling machinery - Other;;;0.0;;;;;
843041;HS6;84;Autopropulsées;Boring or sinking machinery;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8430411000;HS10;84;Autopropulsées - Type 1;Boring or sinking machinery - Type 1;;;0.0;;;;;
8430412000;HS10;84;Autopropulsées - Type 2;Boring or sinking machinery - Type 2;;;0.0;;;;;
8430419000;HS10;84;Autopropulsées - Autre;Boring or sinking machinery - Other;;;0.0;;;;;
843049;HS6;84;Autres;Boring and sinking machinery;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8430491000;HS10;84;Autres - Type 1;Boring and sinking machinery - Type 1;;;0.0;;;;;
8430492000;HS10;84;Autres - Type 2;Boring and sinking machinery - Type 2;;;0.0;;;;;
8430499000;HS10;84;Autres - Autre;Boring and sinking machinery - Other;;;0.0;;;;;
843050;HS6;84;Autres machines et appareils;Machinery;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8430501000;HS10;84;Autres machines et appareils - Type 1;Machinery - Type 1;;;0.0;;;;;
8430502000;HS10;84;Autres machines et appareils - Type 2;Machinery - Type 2;;;0.0;;;;;
8430509000;HS10;84;Autres machines et appareils - Autre;Machinery - Other;;;0.0;;;;;
843061;HS6;84;Machines et appareils à tasser ou à compacter;Machinery;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8430611000;HS10;84;Machines et appareils à tasser ou à compacter - Type 1;Machinery - Type 1;;;0.0;;;;;
8430612000;HS10;84;Machines et appareils à tasser ou à compacter - Type 2;Machinery - Type 2;;;0.0;;;;;
8430619000;HS10;84;Machines et appareils à tasser ou à compacter - Autre;Machinery - Other;;;0.0;;;;;
843069;HS6;84;Autres;Machinery;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8430691000;HS10;84;Autres - Type 1;Machinery - Type 1;;;0.0;;;;;
8430692000;HS10;84;Autres - Type 2;Machinery - Type 2;;;0.0;;;;;
8430699000;HS10;84;Autres - Autre;Machinery - Other;;;0.0;;;;;
843110;HS6;84;Parties de machines de levage;Parts of lifting machinery;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8431101000;HS10;84;Parties de machines de levage - Type 1;Parts of lifting machinery - Type 1;;;0.0;;;;;
8431102000;HS10;84;Parties de machines de levage - Type 2;Parts of lifting machinery - Type 2;;;0.0;;;;;
8431109000;HS10;84;Parties de machines de levage - Autre;Parts of lifting machinery - Other;;;0.0;;;;;
843120;HS6;84;De machines et appareils du n°84.27;Machinery;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8431201000;HS10;84;De machines et appareils du n°84.27 - Type 1;Machinery - Type 1;;;0.0;;;;;
8431202000;HS10;84;De machines et appareils du n°84.27 - Type 2;Machinery - Type 2;;;0.0;;;;;
8431209000;HS10;84;De machines et appareils du n°84.27 - Autre;Machinery - Other;;;0.0;;;;;
843131;HS6;84;D'ascenceurs;Lifts;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8431311000;HS10;84;D'ascenceurs - Type 1;Lifts - Type 1;;;0.0;;;;;
8431312000;HS10;84;D'ascenceurs - Type 2;Lifts - Type 2;;;0.0;;;;;
8431319000;HS10;84;D'ascenceurs - Autre;Lifts - Other;;;0.0;;;;;
843139;HS6;84;Autres;Machinery;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8431391000;HS10;84;Autres - Type 1;Machinery - Type 1;;;0.0;;;;;
8431392000;HS10;84;Autres - Type 2;Machinery - Type 2;;;0.0;;;;;
8431399000;HS10;84;Autres - Autre;Machinery - Other;;;0.0;;;;;
843141;HS6;84;Godets;Machinery parts;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8431411000;HS10;84;Godets - Type 1;Machinery parts - Type 1;;;0.0;;;;;
8431412000;HS10;84;Godets - Type 2;Machinery parts - Type 2;;;0.0;;;;;
8431419000;HS10;84;Godets - Autre;Machinery parts - Other;;;0.0;;;;;
843142;HS6;84;Lames de bouteurs (bulldozers) ou de bouteurs biais (angledozers);Machinery parts;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8431421000;HS10;84;Lames de bouteurs (bulldozers) ou de bouteurs biais (angledozers) - Type 1;Machinery parts - Type 1;;;0.0;;;;;
8431422000;HS10;84;Lames de bouteurs (bulldozers) ou de bouteurs biais (angledozers) - Type 2;Machinery parts - Type 2;;;0.0;;;;;
8431429000;HS10;84;Lames de bouteurs (bulldozers) ou de bouteurs biais (angledozers) - Autre;Machinery parts - Other;;;0.0;;;;;
843143;HS6;84;Parties de machines de sondage ou de forage des n°8430.41 ou 8430.49;Boring or sinking machinery;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8431431000;HS10;84;Parties de machines de sondage ou de forage des n°8430.41 ou 8430.49 - Type 1;Boring or sinking machinery - Type 1;;;0.0;;;;;
8431432000;HS10;84;Parties de machines de sondage ou de forage des n°8430.41 ou 8430.49 - Type 2;Boring or sinking machinery - Type 2;;;0.0;;;;;
8431439000;HS10;84;Parties de machines de sondage ou de forage des n°8430.41 ou 8430.49 - Autre;Boring or sinking machinery - Other;;;0.0;;;;;
843149;HS6;84;Autres;Machinery;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8431491000;HS10;84;Autres - Type 1;Machinery - Type 1;;;0.0;;;;;
8431492000;HS10;84;Autres - Type 2;Machinery - Type 2;;;0.0;;;;;
8431499000;HS10;84;Autres - Autre;Machinery - Other;;;0.0;;;;;
843210;HS6;84;Charrues;Ploughs;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8432101000;HS10;84;Charrues - Type 1;Ploughs - Type 1;;;0.0;;;;;
8432102000;HS10;84;Charrues - Type 2;Ploughs - Type 2;;;0.0;;;;;
8432109000;HS10;84;Charrues - Autre;Ploughs - Other;;;0.0;;;;;
843221;HS6;84;Herses à disques;Disc harrows;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8432211000;HS10;84;Herses à disques - Type 1;Disc harrows - Type 1;;;0.0;;;;;
8432212000;HS10;84;Herses à disques - Type 2;Disc harrows - Type 2;;;0.0;;;;;
8432219000;HS10;84;Herses à disques - Autre;Disc harrows - Other;;;0.0;;;;;
843229;HS6;84;Autres;Harrows;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8432291000;HS10;84;Autres - Type 1;Harrows - Type 1;;;0.0;;;;;
8432292000;HS10;84;Autres - Type 2;Harrows - Type 2;;;0.0;;;;;
8432299000;HS10;84;Autres - Autre;Harrows - Other;;;0.0;;;;;
843231;HS6;84;Semoirs;Seeders;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8432311000;HS10;84;Semoirs - Type 1;Seeders - Type 1;;;0.0;;;;;
8432312000;HS10;84;Semoirs - Type 2;Seeders - Type 2;;;0.0;;;;;
8432319000;HS10;84;Semoirs - Autre;Seeders - Other;;;0.0;;;;;
843239;HS6;84;Autres;Seeders;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8432391000;HS10;84;Autres - Type 1;Seeders - Type 1;;;0.0;;;;;
8432392000;HS10;84;Autres - Type 2;Seeders - Type 2;;;0.0;;;;;
8432399000;HS10;84;Autres - Autre;Seeders - Other;;;0.0;;;;;
843241;HS6;84;Epandeurs de fumier;Spreaders and distributors;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8432411000;HS10;84;Epandeurs de fumier - Type 1;Spreaders and distributors - Type 1;;;0.0;;;;;
8432412000;HS10;84;Epandeurs de fumier - Type 2;Spreaders and distributors - Type 2;;;0.0;;;;;
8432419000;HS10;84;Epandeurs de fumier - Autre;Spreaders and distributors - Other;;;0.0;;;;;
843242;HS6;84;Distributeurs d'engrais;Spreaders and distributors;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8432421000;HS10;84;Distributeurs d'engrais - Type 1;Spreaders and distributors - Type 1;;;0.0;;;;;
8432422000;HS10;84;Distributeurs d'engrais - Type 2;Spreaders and distributors - Type 2;;;0.0;;;;;
8432429000;HS10;84;Distributeurs d'engrais - Autre;Spreaders and distributors - Other;;;0.0;;;;;
843280;HS6;84;Autres machines;Rollers;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8432801000;HS10;84;Autres machines - Type 1;Rollers - Type 1;;;0.0;;;;;
8432802000;HS10;84;Autres machines - Type 2;Rollers - Type 2;;;0.0;;;;;
8432809000;HS10;84;Autres machines - Autre;Rollers - Other;;;0.0;;;;;
843290;HS6;84;Parties;Machinery;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8432901000;HS10;84;Parties - Type 1;Machinery - Type 1;;;0.0;;;;;
8432902000;HS10;84;Parties - Type 2;Machinery - Type 2;;;0.0;;;;;
8432909000;HS10;84;Parties - Autre;Machinery - Other;;;0.0;;;;;
843311;HS6;84;A moteur;Mowers;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8433111000;HS10;84;A moteur - Type 1;Mowers - Type 1;;;0.0;;;;;
8433112000;HS10;84;A moteur - Type 2;Mowers - Type 2;;;0.0;;;;;
8433119000;HS10;84;A moteur - Autre;Mowers - Other;;;0.0;;;;;
843319;HS6;84;Autres;Mowers;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8433191000;HS10;84;Autres - Type 1;Mowers - Type 1;;;0.0;;;;;
8433192000;HS10;84;Autres - Type 2;Mowers - Type 2;;;0.0;;;;;
8433199000;HS10;84;Autres - Autre;Mowers - Other;;;0.0;;;;;
843320;HS6;84;Faucheuses pour tracteurs;Tractor mowers;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8433201000;HS10;84;Faucheuses pour tracteurs - Type 1;Tractor mowers - Type 1;;;0.0;;;;;
8433202000;HS10;84;Faucheuses pour tracteurs - Type 2;Tractor mowers - Type 2;;;0.0;;;;;
8433209000;HS10;84;Faucheuses pour tracteurs - Autre;Tractor mowers - Other;;;0.0;;;;;
843330;HS6;84;Autres machines et appareils de fenaison;Haymaking machinery;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8433301000;HS10;84;Autres machines et appareils de fenaison - Type 1;Haymaking machinery - Type 1;;;0.0;;;;;
8433302000;HS10;84;Autres machines et appareils de fenaison - Type 2;Haymaking machinery - Type 2;;;0.0;;;;;
8433309000;HS10;84;Autres machines et appareils de fenaison - Autre;Haymaking machinery - Other;;;0.0;;;;;
843340;HS6;84;Presses à paille ou à fourrage;Balers;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8433401000;HS10;84;Presses à paille ou à fourrage - Type 1;Balers - Type 1;;;0.0;;;;;
8433402000;HS10;84;Presses à paille ou à fourrage - Type 2;Balers - Type 2;;;0.0;;;;;
8433409000;HS10;84;Presses à paille ou à fourrage - Autre;Balers - Other;;;0.0;;;;;
843351;HS6;84;Moissonneuses-batteuses;Combine harvester-threshers;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8433511000;HS10;84;Moissonneuses-batteuses - Type 1;Combine harvester-threshers - Type 1;;;0.0;;;;;
8433512000;HS10;84;Moissonneuses-batteuses - Type 2;Combine harvester-threshers - Type 2;;;0.0;;;;;
8433519000;HS10;84;Moissonneuses-batteuses - Autre;Combine harvester-threshers - Other;;;0.0;;;;;
843352;HS6;84;Autres machines et appareils pour le battage;Threshing machinery;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8433521000;HS10;84;Autres machines et appareils pour le battage - Type 1;Threshing machinery - Type 1;;;0.0;;;;;
8433522000;HS10;84;Autres machines et appareils pour le battage - Type 2;Threshing machinery - Type 2;;;0.0;;;;;
8433529000;HS10;84;Autres machines et appareils pour le battage - Autre;Threshing machinery - Other;;;0.0;;;;;
843353;HS6;84;Machines pour la récolte des racines ou des tubercules;Harvesting machinery;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8433531000;HS10;84;Machines pour la récolte des racines ou des tubercules - Type 1;Harvesting machinery - Type 1;;;0.0;;;;;
8433532000;HS10;84;Machines pour la récolte des racines ou des tubercules - Type 2;Harvesting machinery - Type 2;;;0.0;;;;;
8433539000;HS10;84;Machines pour la récolte des racines ou des tubercules - Autre;Harvesting machinery - Other;;;0.0;;;;;
843359;HS6;84;Autres;Harvesting machinery;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8433591000;HS10;84;Autres - Type 1;Harvesting machinery - Type 1;;;0.0;;;;;
8433592000;HS10;84;Autres - Type 2;Harvesting machinery - Type 2;;;0.0;;;;;
8433599000;HS10;84;Autres - Autre;Harvesting machinery - Other;;;0.0;;;;;
843360;HS6;84;Machines pour le nettoyage ou le triage des oeufs;Machines;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8433601000;HS10;84;Machines pour le nettoyage ou le triage des oeufs - Type 1;Machines - Type 1;;;0.0;;;;;
8433602000;HS10;84;Machines pour le nettoyage ou le triage des oeufs - Type 2;Machines - Type 2;;;0.0;;;;;
8433609000;HS10;84;Machines pour le nettoyage ou le triage des oeufs - Autre;Machines - Other;;;0.0;;;;;
843390;HS6;84;Parties;Harvesting machinery;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8433901000;HS10;84;Parties - Type 1;Harvesting machinery - Type 1;;;0.0;;;;;
8433902000;HS10;84;Parties - Type 2;Harvesting machinery - Type 2;;;0.0;;;;;
8433909000;HS10;84;Parties - Autre;Harvesting machinery - Other;;;0.0;;;;;
843410;HS6;84;Machines à traire;Milking machines;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8434101000;HS10;84;Machines à traire - Type 1;Milking machines - Type 1;;;0.0;;;;;
8434102000;HS10;84;Machines à traire - Type 2;Milking machines - Type 2;;;0.0;;;;;
8434109000;HS10;84;Machines à traire - Autre;Milking machines - Other;;;0.0;;;;;
843420;HS6;84;Machines et appareils de laiterie;Dairy machinery;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8434201000;HS10;84;Machines et appareils de laiterie - Type 1;Dairy machinery - Type 1;;;0.0;;;;;
8434202000;HS10;84;Machines et appareils de laiterie - Type 2;Dairy machinery - Type 2;;;0.0;;;;;
8434209000;HS10;84;Machines et appareils de laiterie - Autre;Dairy machinery - Other;;;0.0;;;;;
843490;HS6;84;Parties;Milking machines and dairy machinery;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8434901000;HS10;84;Parties - Type 1;Milking machines and dairy machinery - Type 1;;;0.0;;;;;
8434902000;HS10;84;Parties - Type 2;Milking machines and dairy machinery - Type 2;;;0.0;;;;;
8434909000;HS10;84;Parties - Autre;Milking machines and dairy machinery - Other;;;0.0;;;;;
843510;HS6;84;Machines et appareils;Presses;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8435101000;HS10;84;Machines et appareils - Type 1;Presses - Type 1;;;0.0;;;;;
8435102000;HS10;84;Machines et appareils - Type 2;Presses - Type 2;;;0.0;;;;;
8435109000;HS10;84;Machines et appareils - Autre;Presses - Other;;;0.0;;;;;
843590;HS6;84;Parties;Presses;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8435901000;HS10;84;Parties - Type 1;Presses - Type 1;;;0.0;;;;;
8435902000;HS10;84;Parties - Type 2;Presses - Type 2;;;0.0;;;;;
8435909000;HS10;84;Parties - Autre;Presses - Other;;;0.0;;;;;
843610;HS6;84;Machines et appareils pour la préparation des aliments ou provendes pour animaux;Machinery;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8436101000;HS10;84;Machines et appareils pour la préparation des aliments ou provendes pour animaux - Type 1;Machinery - Type 1;;;0.0;;;;;
8436102000;HS10;84;Machines et appareils pour la préparation des aliments ou provendes pour animaux - Type 2;Machinery - Type 2;;;0.0;;;;;
8436109000;HS10;84;Machines et appareils pour la préparation des aliments ou provendes pour animaux - Autre;Machinery - Other;;;0.0;;;;;
843621;HS6;84;Couveuses et éleveuses;Poultry incubators and brooders;machinery;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8436211000;HS10;84;Couveuses et éleveuses - Type 1;Poultry incubators and brooders - Type 1;;;0.0;;;;;
