Code;Niveau;Chapitre;Description_FR;Description_EN;Categorie;Unite;DD_Taux_%;TVA_%;Autres_Taxes_%;Taxes_Detail;Formalites_Administratives;Total_Import_Taxes_%
482311;HS6;48;Papiers autoadhésifs en rouleaux;Self-adhesive paper in rolls;paper_products;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
482319;HS6;48;Autres papiers autoadhésifs;Other self-adhesive paper;paper_products;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
482320;HS6;48;Papier et carton filtres;Filter paper and paperboard;paper_products;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
482340;HS6;48;Papier à diagrammes pour appareils enregistreurs;Rolls, sheets of paper for recording apparatus;paper_products;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
482361;HS6;48;Plateaux, plats et assiettes en bambou;Trays, dishes and plates of bamboo;paper_products;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
482369;HS6;48;Autres plateaux, plats et assiettes en papier;Other trays, dishes and plates of paper;paper_products;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
482370;HS6;48;Articles moulés en pâte à papier;Moulded articles of paper pulp;paper_products;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4823701000;HS10;48;Articles moulés en pâte à papier - Type 1;Moulded articles of paper pulp - Type 1;;;20.0;;;;;
4823702000;HS10;48;Articles moulés en pâte à papier - Type 2;Moulded articles of paper pulp - Type 2;;;20.0;;;;;
4823709000;HS10;48;Articles moulés en pâte à papier - Autre;Moulded articles of paper pulp - Other;;;20.0;;;;;
482390;HS6;48;Autres ouvrages en papier, carton, ouate de cellulose;Other articles of paper, paperboard, cellulose wadding;paper_products;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4823901000;HS10;48;Autres ouvrages en papier, carton, ouate de cellulose - Type 1;Other articles of paper, paperboard, cellulose wadding - Type 1;;;20.0;;;;;
4823902000;HS10;48;Autres ouvrages en papier, carton, ouate de cellulose - Type 2;Other articles of paper, paperboard, cellulose wadding - Type 2;;;20.0;;;;;
4823909000;HS10;48;Autres ouvrages en papier, carton, ouate de cellulose - Autre;Other articles of paper, paperboard, cellulose wadding - Other;;;20.0;;;;;
490110;HS6;49;Livres, brochures et imprimés similaires en feuillets;Printed books, brochures and similar printed matter;printed_matter;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
4901101000;HS10;49;Livres, brochures et imprimés similaires en feuillets - Type 1;Printed books, brochures and similar printed matter - Type 1;;;10.0;;;;;
4901102000;HS10;49;Livres, brochures et imprimés similaires en feuillets - Type 2;Printed books, brochures and similar printed matter - Type 2;;;10.0;;;;;
4901109000;HS10;49;Livres, brochures et imprimés similaires en feuillets - Autre;Printed books, brochures and similar printed matter - Other;;;10.0;;;;;
490191;HS6;49;Dictionnaires et encyclopédies;Dictionaries and encyclopaedias;printed_matter;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
490199;HS6;49;Autres livres, brochures et imprimés similaires;Other printed books, brochures and similar;printed_matter;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
4901991000;HS10;49;Autres livres, brochures et imprimés similaires - Type 1;Other printed books, brochures and similar - Type 1;;;10.0;;;;;
4901992000;HS10;49;Autres livres, brochures et imprimés similaires - Type 2;Other printed books, brochures and similar - Type 2;;;10.0;;;;;
4901999000;HS10;49;Autres livres, brochures et imprimés similaires - Autre;Other printed books, brochures and similar - Other;;;10.0;;;;;
490210;HS6;49;Journaux et publications périodiques paraissant au moins 4 fois/semaine;Newspapers and periodicals appearing at least 4 times a week;printed_matter;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
490290;HS6;49;Autres journaux et publications périodiques;Other newspapers and periodicals;printed_matter;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
490300;HS6;49;Albums ou livres d'images pour enfants;Children's picture, drawing or colouring books;printed_matter;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
490400;HS6;49;Musique manuscrite ou imprimée;Music, printed or in manuscript;printed_matter;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
490510;HS6;49;Globes terrestres ou célestes;Globes, printed;printed_matter;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
490520;HS6;49;Sous forme de livres ou de brochures;Maps and hydrographic or similar charts;printed_matter;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
4905201000;HS10;49;Sous forme de livres ou de brochures - Type 1;Maps and hydrographic or similar charts - Type 1;;;10.0;;;;;
4905202000;HS10;49;Sous forme de livres ou de brochures - Type 2;Maps and hydrographic or similar charts - Type 2;;;10.0;;;;;
4905209000;HS10;49;Sous forme de livres ou de brochures - Autre;Maps and hydrographic or similar charts - Other;;;10.0;;;;;
490590;HS6;49;Autres;Maps and hydrographic or similar charts;printed_matter;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
4905901000;HS10;49;Autres - Type 1;Maps and hydrographic or similar charts - Type 1;;;10.0;;;;;
4905902000;HS10;49;Autres - Type 2;Maps and hydrographic or similar charts - Type 2;;;10.0;;;;;
4905909000;HS10;49;Autres - Autre;Maps and hydrographic or similar charts - Other;;;10.0;;;;;
490591;HS6;49;Ouvrages cartographiques sous forme de livres;Cartographic works in book form;printed_matter;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
490599;HS6;49;Autres ouvrages cartographiques;Other cartographic works;printed_matter;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
490600;HS6;49;Plans et dessins d'architectes, d'ingénieurs;Plans and drawings for architectural, engineering purposes;printed_matter;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
490700;HS6;49;Timbres-poste, timbres fiscaux et similaires;Postage, revenue or similar stamps;printed_matter;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
4907001000;HS10;49;Timbres-poste, timbres fiscaux et similaires - Type 1;Postage, revenue or similar stamps - Type 1;;;10.0;;;;;
4907002000;HS10;49;Timbres-poste, timbres fiscaux et similaires - Type 2;Postage, revenue or similar stamps - Type 2;;;10.0;;;;;
4907009000;HS10;49;Timbres-poste, timbres fiscaux et similaires - Autre;Postage, revenue or similar stamps - Other;;;10.0;;;;;
490810;HS6;49;Décalcomanies vitrifiables;Transfers (decalcomanias), vitrifiable;printed_matter;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
490890;HS6;49;Autres décalcomanies;Other transfers (decalcomanias);printed_matter;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
490900;HS6;49;Cartes postales imprimées ou illustrées;Printed or illustrated postcards;printed_matter;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
4909001000;HS10;49;Cartes postales imprimées ou illustrées - Type 1;Printed or illustrated postcards - Type 1;;;10.0;;;;;
4909002000;HS10;49;Cartes postales imprimées ou illustrées - Type 2;Printed or illustrated postcards - Type 2;;;10.0;;;;;
4909009000;HS10;49;Cartes postales imprimées ou illustrées - Autre;Printed or illustrated postcards - Other;;;10.0;;;;;
491000;HS6;49;Calendriers de tous genres imprimés;Calendars of any kind, printed;printed_matter;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
4910001000;HS10;49;Calendriers de tous genres imprimés - Type 1;Calendars of any kind, printed - Type 1;;;10.0;;;;;
4910002000;HS10;49;Calendriers de tous genres imprimés - Type 2;Calendars of any kind, printed - Type 2;;;10.0;;;;;
4910009000;HS10;49;Calendriers de tous genres imprimés - Autre;Calendars of any kind, printed - Other;;;10.0;;;;;
491110;HS6;49;Imprimés publicitaires, catalogues commerciaux;Trade advertising material, commercial catalogues;printed_matter;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
4911101000;HS10;49;Imprimés publicitaires, catalogues commerciaux - Type 1;Trade advertising material, commercial catalogues - Type 1;;;10.0;;;;;
4911102000;HS10;49;Imprimés publicitaires, catalogues commerciaux - Type 2;Trade advertising material, commercial catalogues - Type 2;;;10.0;;;;;
4911109000;HS10;49;Imprimés publicitaires, catalogues commerciaux - Autre;Trade advertising material, commercial catalogues - Other;;;10.0;;;;;
491191;HS6;49;Images, gravures, photographies;Pictures, designs and photographs;printed_matter;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
4911911000;HS10;49;Images, gravures, photographies - Type 1;Pictures, designs and photographs - Type 1;;;10.0;;;;;
4911912000;HS10;49;Images, gravures, photographies - Type 2;Pictures, designs and photographs - Type 2;;;10.0;;;;;
4911919000;HS10;49;Images, gravures, photographies - Autre;Pictures, designs and photographs - Other;;;10.0;;;;;
491199;HS6;49;Autres imprimés;Other printed matter;printed_matter;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
4911991000;HS10;49;Autres imprimés - Type 1;Other printed matter - Type 1;;;10.0;;;;;
4911992000;HS10;49;Autres imprimés - Type 2;Other printed matter - Type 2;;;10.0;;;;;
4911999000;HS10;49;Autres imprimés - Autre;Other printed matter - Other;;;10.0;;;;;
500100;HS6;50;Cocons de vers à soie;Silkworm cocoons;textiles;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
500200;HS6;50;Soie grège;Raw silk;textiles;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
5002001000;HS10;50;Soie grège - Grade 1 / Premium;Raw silk - Grade 1 / Premium;;;10.0;;;;;
5002002000;HS10;50;Soie grège - Grade 2 / Standard;Raw silk - Grade 2 / Standard;;;10.0;;;;;
5002009000;HS10;50;Soie grège - Autre;Raw silk - Other;;;10.0;;;;;
500300;HS6;50;Déchets de soie (y compris les cocons non dévidables;Silk waste (including cocoons unsuitable for reeling;silk;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
5003001000;HS10;50;Déchets de soie (y compris les cocons non dévidables - Type 1;Silk waste (including cocoons unsuitable for reeling - Type 1;;;10.0;;;;;
5003002000;HS10;50;Déchets de soie (y compris les cocons non dévidables - Type 2;Silk waste (including cocoons unsuitable for reeling - Type 2;;;10.0;;;;;
5003009000;HS10;50;Déchets de soie (y compris les cocons non dévidables - Autre;Silk waste (including cocoons unsuitable for reeling - Other;;;10.0;;;;;
500400;HS6;50;Fils de soie (autres que les fils de déchets de soie) non conditionnés pour la vente au détail;Silk;silk;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
5004001000;HS10;50;Fils de soie (autres que les fils de déchets de soie) non conditionnés pour la vente au détail - Type 1;Silk - Type 1;;;10.0;;;;;
5004002000;HS10;50;Fils de soie (autres que les fils de déchets de soie) non conditionnés pour la vente au détail - Type 2;Silk - Type 2;;;10.0;;;;;
5004009000;HS10;50;Fils de soie (autres que les fils de déchets de soie) non conditionnés pour la vente au détail - Autre;Silk - Other;;;10.0;;;;;
500500;HS6;50;Fils de déchets de soie;Silk;silk;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
5005001000;HS10;50;Fils de déchets de soie - Type 1;Silk - Type 1;;;10.0;;;;;
5005002000;HS10;50;Fils de déchets de soie - Type 2;Silk - Type 2;;;10.0;;;;;
5005009000;HS10;50;Fils de déchets de soie - Autre;Silk - Other;;;10.0;;;;;
500600;HS6;50;Fils de soie ou de déchets de soie;poil de Messine (crin de Florence);silk;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
5006001000;HS10;50;Fils de soie ou de déchets de soie - Type 1;poil de Messine (crin de Florence) - Type 1;;;10.0;;;;;
5006002000;HS10;50;Fils de soie ou de déchets de soie - Type 2;poil de Messine (crin de Florence) - Type 2;;;10.0;;;;;
5006009000;HS10;50;Fils de soie ou de déchets de soie - Autre;poil de Messine (crin de Florence) - Other;;;10.0;;;;;
500710;HS6;50;Tissus de bourette;Silk;silk;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
5007101000;HS10;50;Tissus de bourette - Type 1;Silk - Type 1;;;10.0;;;;;
5007102000;HS10;50;Tissus de bourette - Type 2;Silk - Type 2;;;10.0;;;;;
5007109000;HS10;50;Tissus de bourette - Autre;Silk - Other;;;10.0;;;;;
500720;HS6;50;Autres tissus;Silk;silk;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
5007201000;HS10;50;Autres tissus - Type 1;Silk - Type 1;;;10.0;;;;;
5007202000;HS10;50;Autres tissus - Type 2;Silk - Type 2;;;10.0;;;;;
5007209000;HS10;50;Autres tissus - Autre;Silk - Other;;;10.0;;;;;
500790;HS6;50;Autres tissus;Silk;silk;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
5007901000;HS10;50;Autres tissus - Type 1;Silk - Type 1;;;10.0;;;;;
5007902000;HS10;50;Autres tissus - Type 2;Silk - Type 2;;;10.0;;;;;
5007909000;HS10;50;Autres tissus - Autre;Silk - Other;;;10.0;;;;;
