Code;Niveau;Description_FR;Description_EN;Groupe_Utilisation;DAPS_%;DD_%;PRCT_%;TCS_%;TVA_%;Formalites;Total_%
721730;HS6;Revêtus d'autres métaux communs;Iron or non-alloy steel;;;;;;;;
7217301000;HS10;Revêtus d'autres métaux communs - Type 1;Iron or non-alloy steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7217302000;HS10;Revêtus d'autres métaux communs - Type 2;Iron or non-alloy steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7217309000;HS10;Revêtus d'autres métaux communs - Autre;Iron or non-alloy steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
721790;HS6;Autres fils de fer revêtus;Other coated iron wire;;;;;;;;
7217901000;HS10;Autres fils de fer revêtus - Type 1;Other coated iron wire - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7217902000;HS10;Autres fils de fer revêtus - Type 2;Other coated iron wire - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7217909000;HS10;Autres fils de fer revêtus - Autre;Other coated iron wire - Other;Métallurgie;;20.0;;;17.0;=;37.0
7218;RANGEE 18;"Stainless steel in ingots or other primary forms; semi-finished products of stainless steel";;;;;;;;;
721810;HS6;Lingots et autres formes primaires;Steel;;;;;;;;
7218101000;HS10;Lingots et autres formes primaires - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7218102000;HS10;Lingots et autres formes primaires - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7218109000;HS10;Lingots et autres formes primaires - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
721891;HS6;De section transversale rectangulaire;Steel;;;;;;;;
7218911000;HS10;De section transversale rectangulaire - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7218912000;HS10;De section transversale rectangulaire - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7218919000;HS10;De section transversale rectangulaire - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
721899;HS6;Autres;Steel;;;;;;;;
7218991000;HS10;Autres - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7218992000;HS10;Autres - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7218999000;HS10;Autres - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
7219;RANGEE 19;"Stainless steel; flat-rolled products of width of 600mm or more";;;;;;;;;
721911;HS6;D'une épaisseur excédant 10 mm;Steel;;;;;;;;
7219111000;HS10;D'une épaisseur excédant 10 mm - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7219112000;HS10;D'une épaisseur excédant 10 mm - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7219119000;HS10;D'une épaisseur excédant 10 mm - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
721912;HS6;D'une épaisseur de 4;Steel;;;;;;;;
7219121000;HS10;D'une épaisseur de 4 - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7219122000;HS10;D'une épaisseur de 4 - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7219129000;HS10;D'une épaisseur de 4 - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
721913;HS6;D'une épaisseur de 3mm ou plus mais inférieure à 4;Steel;;;;;;;;
7219131000;HS10;D'une épaisseur de 3mm ou plus mais inférieure à 4 - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7219132000;HS10;D'une épaisseur de 3mm ou plus mais inférieure à 4 - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7219139000;HS10;D'une épaisseur de 3mm ou plus mais inférieure à 4 - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
721914;HS6;D'une épaisseur inférieure à 3 mm;Steel;;;;;;;;
7219141000;HS10;D'une épaisseur inférieure à 3 mm - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7219142000;HS10;D'une épaisseur inférieure à 3 mm - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7219149000;HS10;D'une épaisseur inférieure à 3 mm - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
721921;HS6;D'une épaisseur excédant 10 mm;Steel;;;;;;;;
7219211000;HS10;D'une épaisseur excédant 10 mm - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7219212000;HS10;D'une épaisseur excédant 10 mm - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7219219000;HS10;D'une épaisseur excédant 10 mm - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
721922;HS6;D'une épaisseur de 4;Steel;;;;;;;;
7219221000;HS10;D'une épaisseur de 4 - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7219222000;HS10;D'une épaisseur de 4 - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7219229000;HS10;D'une épaisseur de 4 - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
721923;HS6;D'une épaisseurs de 3 mm ou plus mais inférieure à 4;Steel;;;;;;;;
7219231000;HS10;D'une épaisseurs de 3 mm ou plus mais inférieure à 4 - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7219232000;HS10;D'une épaisseurs de 3 mm ou plus mais inférieure à 4 - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7219239000;HS10;D'une épaisseurs de 3 mm ou plus mais inférieure à 4 - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
721924;HS6;D'une épaisseur inférieur à 3 mm;Steel;;;;;;;;
7219241000;HS10;D'une épaisseur inférieur à 3 mm - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7219242000;HS10;D'une épaisseur inférieur à 3 mm - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7219249000;HS10;D'une épaisseur inférieur à 3 mm - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
721931;HS6;D'une épaisseur de 4;Steel;;;;;;;;
7219311000;HS10;D'une épaisseur de 4 - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7219312000;HS10;D'une épaisseur de 4 - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7219319000;HS10;D'une épaisseur de 4 - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
721932;HS6;D'une épaisseur de 3 mm ou plus mais inférieure à 4;Steel;;;;;;;;
7219321000;HS10;D'une épaisseur de 3 mm ou plus mais inférieure à 4 - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7219322000;HS10;D'une épaisseur de 3 mm ou plus mais inférieure à 4 - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7219329000;HS10;D'une épaisseur de 3 mm ou plus mais inférieure à 4 - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
721933;HS6;D'une épaisseur excédant 1 mm mais inférieure à 3 mm;Steel;;;;;;;;
7219331000;HS10;D'une épaisseur excédant 1 mm mais inférieure à 3 mm - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7219332000;HS10;D'une épaisseur excédant 1 mm mais inférieure à 3 mm - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7219339000;HS10;D'une épaisseur excédant 1 mm mais inférieure à 3 mm - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
721934;HS6;D'une épaisseur de 0;Steel;;;;;;;;
7219341000;HS10;D'une épaisseur de 0 - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7219342000;HS10;D'une épaisseur de 0 - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7219349000;HS10;D'une épaisseur de 0 - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
721935;HS6;D'une épaisseur inférieure à 0;Steel;;;;;;;;
7219351000;HS10;D'une épaisseur inférieure à 0 - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7219352000;HS10;D'une épaisseur inférieure à 0 - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7219359000;HS10;D'une épaisseur inférieure à 0 - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
721990;HS6;Autres;Steel;;;;;;;;
7219901000;HS10;Autres - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7219902000;HS10;Autres - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7219909000;HS10;Autres - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
7220;RANGEE 20;"Stainless steel; flat-rolled products of width less than 600mm";;;;;;;;;
722011;HS6;D'une épaisseur de 4;Steel;;;;;;;;
7220111000;HS10;D'une épaisseur de 4 - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7220112000;HS10;D'une épaisseur de 4 - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7220119000;HS10;D'une épaisseur de 4 - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
722012;HS6;D'une épaisseur inférieure à 4;Steel;;;;;;;;
7220121000;HS10;D'une épaisseur inférieure à 4 - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7220122000;HS10;D'une épaisseur inférieure à 4 - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7220129000;HS10;D'une épaisseur inférieure à 4 - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
722020;HS6;Simplement laminés à froid;Steel;;;;;;;;
7220201000;HS10;Simplement laminés à froid - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7220202000;HS10;Simplement laminés à froid - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7220209000;HS10;Simplement laminés à froid - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
722090;HS6;Autres;Steel;;;;;;;;
7220901000;HS10;Autres - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7220902000;HS10;Autres - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7220909000;HS10;Autres - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
7221;RANGEE 21;Stainless steel bars and rods, hot-rolled, in irregularly wound coils;;;;;;;;;
722100;HS6;Fils machine en aciers inoxydables;Steel;;;;;;;;
7221001000;HS10;Fils machine en aciers inoxydables - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7221002000;HS10;Fils machine en aciers inoxydables - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7221009000;HS10;Fils machine en aciers inoxydables - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
7222;RANGEE 22;Stainless steel bars and rods, angles, shapes and sections;;;;;;;;;
722211;HS6;de section circulaire;Steel;;;;;;;;
7222111000;HS10;de section circulaire - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7222112000;HS10;de section circulaire - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7222119000;HS10;de section circulaire - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
722219;HS6;Autres;Steel;;;;;;;;
7222191000;HS10;Autres - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7222192000;HS10;Autres - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7222199000;HS10;Autres - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
722220;HS6;Barres simplement obtenues ou parachevées à froid;Steel;;;;;;;;
7222201000;HS10;Barres simplement obtenues ou parachevées à froid - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7222202000;HS10;Barres simplement obtenues ou parachevées à froid - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7222209000;HS10;Barres simplement obtenues ou parachevées à froid - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
722230;HS6;Autres barres;Steel;;;;;;;;
7222301000;HS10;Autres barres - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7222302000;HS10;Autres barres - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7222309000;HS10;Autres barres - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
722240;HS6;Profilés;Steel;;;;;;;;
7222401000;HS10;Profilés - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7222402000;HS10;Profilés - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7222409000;HS10;Profilés - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
7223;RANGEE 23;Stainless steel wire;;;;;;;;;
722300;HS6;Fils en aciers inoxydables;Steel;;;;;;;;
7223001000;HS10;Fils en aciers inoxydables - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7223002000;HS10;Fils en aciers inoxydables - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7223009000;HS10;Fils en aciers inoxydables - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
7224;RANGEE 24;Alloy steel in ingots or other primary forms, semi-finished products of other alloy steel;;;;;;;;;
722410;HS6;Lingots et autres formes primaires;Steel;;;;;;;;
7224101000;HS10;Lingots et autres formes primaires - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7224102000;HS10;Lingots et autres formes primaires - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7224109000;HS10;Lingots et autres formes primaires - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
722490;HS6;Autres;Steel;;;;;;;;
7224901000;HS10;Autres - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7224902000;HS10;Autres - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7224909000;HS10;Autres - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
7225;RANGEE 25;Alloy steel flat-rolled products, of a width 600mm or more;;;;;;;;;
722511;HS6;à grains orientés;Steel;;;;;;;;
7225111000;HS10;à grains orientés - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7225112000;HS10;à grains orientés - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7225119000;HS10;à grains orientés - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
722519;HS6;Autres;Steel;;;;;;;;
7225191000;HS10;Autres - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7225192000;HS10;Autres - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7225199000;HS10;Autres - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
722530;HS6;Autres;Steel;;;;;;;;
7225301000;HS10;Autres - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7225302000;HS10;Autres - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7225309000;HS10;Autres - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
722540;HS6;Autres;Steel;;;;;;;;
7225401000;HS10;Autres - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7225402000;HS10;Autres - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7225409000;HS10;Autres - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
722550;HS6;Autres;Steel;;;;;;;;
7225501000;HS10;Autres - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7225502000;HS10;Autres - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7225509000;HS10;Autres - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
722591;HS6;Zingués électroniquement;Steel;;;;;;;;
7225911000;HS10;Zingués électroniquement - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7225912000;HS10;Zingués électroniquement - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7225919000;HS10;Zingués électroniquement - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
722592;HS6;Autrement zingués;Steel;;;;;;;;
7225921000;HS10;Autrement zingués - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7225922000;HS10;Autrement zingués - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7225929000;HS10;Autrement zingués - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
722599;HS6;Autres;Steel;;;;;;;;
7225991000;HS10;Autres - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7225992000;HS10;Autres - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7225999000;HS10;Autres - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
7226;RANGEE 26;Alloy steel flat-rolled products, of a width of less than 600mm;;;;;;;;;
722611;HS6;à grains orientés;Steel;;;;;;;;
7226111000;HS10;à grains orientés - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7226112000;HS10;à grains orientés - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7226119000;HS10;à grains orientés - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
722619;HS6;Autres;Steel;;;;;;;;
7226191000;HS10;Autres - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7226192000;HS10;Autres - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7226199000;HS10;Autres - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
722620;HS6;En aciers à coupe rapide;Steel;;;;;;;;
7226201000;HS10;En aciers à coupe rapide - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7226202000;HS10;En aciers à coupe rapide - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7226209000;HS10;En aciers à coupe rapide - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
722691;HS6;Simplement laminés à chaud;Steel;;;;;;;;
7226911000;HS10;Simplement laminés à chaud - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7226912000;HS10;Simplement laminés à chaud - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7226919000;HS10;Simplement laminés à chaud - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
722692;HS6;Simplement laminés à froid;Steel;;;;;;;;
7226921000;HS10;Simplement laminés à froid - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7226922000;HS10;Simplement laminés à froid - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7226929000;HS10;Simplement laminés à froid - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
722699;HS6;Autres;Steel;;;;;;;;
7226991000;HS10;Autres - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7226992000;HS10;Autres - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7226999000;HS10;Autres - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
7227;RANGEE 27;"Steel, alloy; bars and rods, hot-rolled, in irregularly wound coils";;;;;;;;;
722710;HS6;En aciers à coupe rapide;Steel;;;;;;;;
7227101000;HS10;En aciers à coupe rapide - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7227102000;HS10;En aciers à coupe rapide - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7227109000;HS10;En aciers à coupe rapide - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
722720;HS6;En aciers silico-manganeux;Steel;;;;;;;;
7227201000;HS10;En aciers silico-manganeux - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7227202000;HS10;En aciers silico-manganeux - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7227209000;HS10;En aciers silico-manganeux - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
722790;HS6;Autres;Steel;;;;;;;;
7227901000;HS10;Autres - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7227902000;HS10;Autres - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7227909000;HS10;Autres - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
7228;RANGEE 28;"Alloy steel bars, rods, shapes and sections; hollow drill bars and rods, of alloy or non-alloy steel";;;;;;;;;
722810;HS6;Barres en aciers à coupe rapide;Steel;;;;;;;;
7228101000;HS10;Barres en aciers à coupe rapide - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7228102000;HS10;Barres en aciers à coupe rapide - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7228109000;HS10;Barres en aciers à coupe rapide - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
722820;HS6;Barres en aciers silico-manganeux;Steel;;;;;;;;
7228201000;HS10;Barres en aciers silico-manganeux - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7228202000;HS10;Barres en aciers silico-manganeux - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7228209000;HS10;Barres en aciers silico-manganeux - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
722830;HS6;Autres barres;Steel;;;;;;;;
7228301000;HS10;Autres barres - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7228302000;HS10;Autres barres - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7228309000;HS10;Autres barres - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
722840;HS6;Autres barres;Steel;;;;;;;;
7228401000;HS10;Autres barres - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7228402000;HS10;Autres barres - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7228409000;HS10;Autres barres - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
722850;HS6;Autres barres;Steel;;;;;;;;
7228501000;HS10;Autres barres - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7228502000;HS10;Autres barres - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7228509000;HS10;Autres barres - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
722860;HS6;Autres barres;Steel;;;;;;;;
7228601000;HS10;Autres barres - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7228602000;HS10;Autres barres - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7228609000;HS10;Autres barres - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
722870;HS6;Profilés;Steel;;;;;;;;
7228701000;HS10;Profilés - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
